GeoBox_0,GeoBox_1,GeoBox_2,GeoBox_3,GeoBox_4,GeoBox_5,FileDataID,Flags,LodCount,ModelResourcesID
-0.24719323218,-0.19133593142,-0.1380892396,0.27587127686,0.19133666158,0.26514393091,3168124,0,0,20403
-0.24386766553,-0.18190684915,-0.15145795047,0.2706078589,0.1819075793,0.24054697156,3168125,0,0,20403
-0.17434310913,-0.20534430444,-0.02704775333,0.2122284919,0.20534494519,0.38137441874,3168126,0,0,20414
-0.17434310913,-0.19844119251,-0.02704775333,0.2122284472,0.19844181836,0.38137441874,3168127,0,0,20414
-0.22160671651,-0.24473282695,-0.18207080662,0.2787373364,0.24498333037,0.44069585204,3168128,0,0,20433
-0.17527575791,-0.22308029234,-0.1432390064,0.2543976903,0.22252328694,0.39156571031,3168129,0,0,20433
-0.16456724703,-0.2163541913,-0.21050541103,0.17923344672,0.21656508744,0.32533279061,3168130,0,0,20498
-0.15449890494,-0.20826345682,-0.20690114796,0.17649242282,0.20852607489,0.30897274613,3168131,0,0,20498
-0.23704576492,-0.26759466529,-0.15723767877,0.32252582908,0.26771613955,0.33147823811,3168132,0,0,20519
-0.22552615404,-0.25251704454,-0.16133339703,0.28257223964,0.25288927555,0.35153353214,3168133,0,0,20519
-0.31819492579,-0.21163263917,-0.12043192983,0.20563931763,0.34199902415,0.38912963867,3168134,0,0,20531
-0.31819492579,-0.21163263917,-0.12043192983,0.21705119312,0.34199902415,0.38912963867,3168135,0,0,20531
-0.2766597867,-0.20026783645,-0.15529239178,0.2827937901,0.20026861131,0.41597026587,3168136,0,0,20540
-0.2766597867,-0.20026783645,-0.14425237477,0.2827937901,0.20026861131,0.42701029778,3168137,0,0,20540
-0.25384032726,-0.36847877502,-0.23303434253,0.30714488029,0.36842861772,0.32987424731,3168138,0,0,20554
-0.25384032726,-0.36847877502,-0.23303434253,0.30714488029,0.36842861772,0.32987424731,3168139,0,0,20554
-0.63365858793,-0.27894073725,-0.18377228081,0.38511505723,0.2789413631,0.35462188721,3168140,0,0,20576
-0.63365858793,-0.27894073725,-0.18377228081,0.38511505723,0.2789413631,0.35462188721,3168141,0,0,20576
-0.30816289783,-0.23929817975,-0.04703998566,0.25237587094,0.23949857056,0.38852223754,3168142,0,0,20577
-0.30816289783,-0.23929817975,-0.04703998566,0.25237587094,0.23949857056,0.38852223754,3168143,0,0,20577
-0.2342749685,-0.21789318323,-0.19518359005,0.31793636084,0.21789309382,0.30003669858,3168144,0,0,20624
-0.25006613135,-0.21789318323,-0.17801052332,0.30214521289,0.21789309382,0.31720978022,3168145,0,0,20624
-0.40799209476,-0.290507406,-0.20908644795,0.22026602924,0.29161047935,0.38370791078,3168146,0,0,20627
-0.40799203515,-0.26957407594,-0.20327349007,0.22026601434,0.2706771493,0.38370797038,3168147,0,0,20627
-0.19054603577,-0.27942305803,-0.11371591687,0.27598971128,0.27976426482,0.40173667669,3168148,0,0,20628
-0.19339995086,-0.27942305803,-0.14243428409,0.27937743068,0.27976426482,0.38105726242,3168149,0,0,20628
-0.17781034112,-0.23124694824,-0.15318597853,0.20741584897,0.23228219151,0.44143640995,3168150,0,0,20629
-0.18034723401,-0.2334651947,-0.15665435791,0.20860600471,0.23454862833,0.44372096658,3168151,0,0,20629
-0.37586128712,-0.33296126127,-0.17156620324,0.26699876785,0.33123365045,0.50076949596,3168152,0,0,20632
-0.37586128712,-0.33296126127,-0.17156620324,0.24350142479,0.33123365045,0.50076949596,3168155,0,0,20632
-0.20760819316,-0.24264529347,-0.08833384514,0.22872243822,0.24283412099,0.35051107407,3168158,0,0,20633
-0.20062491298,-0.23874790967,-0.1069143936,0.21433955431,0.23885631561,0.35268899798,3168163,0,0,20633
-0.28480234742,-0.44948816299,-0.15654367208,0.28000444174,0.44934761524,0.82189130783,3168165,0,0,20637
-0.2908911109,-0.42542752624,-0.14902292192,0.27391567826,0.42528688908,0.75389719009,3168167,0,0,20637
-0.18969896436,-0.18204031885,-0.17167600989,0.30979067087,0.18538093567,0.31400230527,3168169,0,0,20645
-0.19615609944,-0.18204031885,-0.16227589548,0.26343911886,0.18538093567,0.32082363963,3168173,0,0,20645
-0.26211372018,-0.438280195,-0.14728283882,0.25896349549,0.43822020292,0.32977458835,3168177,0,0,20648
-0.25130861998,-0.438280195,-0.15114614367,0.2697685957,0.43822020292,0.32591125369,3168180,0,0,20648
-0.34652984142,-0.26815196872,-0.14514710009,0.23999530077,0.2679015696,0.54771220684,3168182,0,0,20875
-0.34652984142,-0.26815196872,-0.14514710009,0.23999530077,0.2679015696,0.54771220684,3168186,0,0,20875
-0.48276001215,-0.36370292306,-0.19407482445,0.1667471081,0.35815182328,0.34170603752,3168190,0,0,20894
-0.48276001215,-0.36370292306,-0.1979586333,0.1667471081,0.35815182328,0.33782222867,3168192,0,0,20894
-0.30809748173,-0.2471127212,-0.25232130289,0.27678194642,0.25800535083,0.2939145267,3168195,0,0,21016
-0.24423080683,-0.26994550228,-0.27876240015,0.24890762568,0.27129879594,0.26210269332,3168199,0,0,21016
-0.11348710209,-0.14617180824,0.08227957785,0.19103081524,0.14597506821,0.40585049987,3168201,0,0,21054
-0.11348710209,-0.14617180824,0.08227957785,0.19103081524,0.14597506821,0.40585049987,3168205,0,0,21054
-0.24494415522,-0.25721570849,-0.19156095386,0.2044224292,0.25767624378,0.35516825318,3168208,0,0,21058
-0.24494415522,-0.25721570849,-0.19156095386,0.2044224292,0.25767624378,0.35516825318,3168213,0,0,21058
-0.18741756678,-0.36906045675,-0.13419702649,0.23120845854,0.36906123161,0.60198146105,3168216,0,0,21099
-0.18741756678,-0.36906045675,-0.13894696534,0.20457281172,0.36906123161,0.60178101063,3168221,0,0,21099
-0.26494419575,-0.23383484781,-0.1689016819,0.30355492234,0.23383140564,0.27082315087,3168224,0,0,21169
-0.25122779608,-0.23109193146,-0.20102466643,0.29120442271,0.23108895123,0.26790449023,3168228,0,0,21169
-0.27193823457,-0.22366002202,-0.14938238263,0.2332329452,0.2358020395,0.42529979348,3168231,0,0,21197
-0.29168528318,-0.21693204343,-0.16107770801,0.24063904583,0.21808061004,0.44561752677,3168233,0,0,21197
-0.21816372871,-0.36099165678,-0.1485349834,0.1986104399,0.36101868749,0.46231079102,3168235,0,0,21281
-0.21816372871,-0.36099165678,-0.15472391248,0.1986104399,0.36101868749,0.45612186193,3168238,0,0,21281
-0.39629536867,-0.4686216712,-0.18670521677,0.34615433216,0.47087663412,0.49219608307,3168241,0,0,21284
-0.40721812844,-0.45167058706,-0.1865849793,0.33523157239,0.45423147082,0.49231636524,3168244,0,0,21284
-0.3056551218,-0.41892629862,-0.33825439215,0.36177948117,0.4225923717,0.40541803837,3168247,0,0,21379
-0.3391828239,-0.41892635822,-0.33927768469,0.36177942157,0.42259207368,0.34037387371,3168250,0,0,21379
-0.20012626052,-0.23434120417,-0.15095096827,0.28498116136,0.24263569713,0.63294625282,3168254,0,0,21445
-0.34754550457,-0.25575962663,-0.21106886864,0.26189419627,0.24509446323,0.62402755022,3168257,0,0,21445
-0.15188223124,-0.16074071825,-0.20117144287,0.1898521632,0.19287414849,0.42231509089,3168258,0,0,21458
-0.14984515309,-0.16074071825,-0.21265760064,0.1898521632,0.19287414849,0.41447713971,3168259,0,0,21458
-0.25820961595,-0.44532012939,-0.24364216626,0.3823852241,0.44202437997,0.56989198923,3168260,0,0,21695
-0.25335648656,-0.44532012939,-0.25413116813,0.38723838329,0.44202437997,0.55940300226,3168262,0,0,21695
-0.14146333933,-0.33156719804,-0.1787815094,0.19171977043,0.34196835756,0.26335948706,3168263,0,0,21767
-0.14801158011,-0.32355034351,-0.17846128345,0.19873905182,0.32579723001,0.25971964002,3168265,0,0,21767
-0.16714562476,-0.32071405649,0.05478117242,0.30006027222,0.32105055451,0.36226740479,3168266,0,0,21926
-0.16714562476,-0.32071405649,0.04128244147,0.30006027222,0.32105055451,0.34876865149,3168267,0,0,21926
-0.24183699489,-0.28383007646,-0.12092272192,0.28447675705,0.29117956758,0.5046467185,3168269,0,0,21927
-0.18095143139,-0.21485768259,-0.1036298722,0.26009860635,0.21419425309,0.4606538415,3168270,0,0,21927
-0.22796183825,-0.21111448109,-0.1394392103,0.29407551885,0.21111448109,0.29215627909,3168271,0,0,21935
-0.24935330451,-0.21111448109,-0.1394392103,0.26680037379,0.21111448109,0.29215621948,3168273,0,0,21935
-0.2802862823,-0.3356141746,-0.209773615,0.34004238248,0.3354074955,0.48706033826,3168274,0,0,21950
-0.28864303231,-0.34132456779,-0.20026285946,0.32585117221,0.34041520953,0.469288975,3168275,0,0,21950
-0.33645910025,-0.35325115919,-0.23354406655,0.19131565094,0.35818362236,0.45992365479,3168277,0,0,21969
-0.27650821209,-0.26059043407,-0.2208493799,0.19159932435,0.2580935061,0.35914099216,3168278,0,0,21969
-0.2581191659,-0.22537237406,-0.42275378108,0.20773215592,0.22532913089,0.37011426687,3168280,0,0,21981
-0.25209417939,-0.22109670937,-0.41373717785,0.20491395891,0.22104926407,0.36408010125,3168281,0,0,21981
-0.22731263936,-0.38660290837,-0.11134889722,0.38082268834,0.41540151834,0.52636128664,3168283,0,0,21987
-0.18729780614,-0.35517051816,-0.10963834822,0.34035137296,0.38257053494,0.50754290819,3168284,0,0,21987
-0.25974595547,-0.29456850886,-0.17721736431,0.28671404719,0.30493301153,0.26231119037,3168286,0,0,22082
-0.26966074109,-0.29456850886,-0.18560147285,0.27679929137,0.30493301153,0.25392705202,3168287,0,0,22082
-0.2253382951,-0.20856560767,-0.18474091589,0.28825050592,0.21668307483,0.47292053699,3168288,0,0,22096
-0.24713298678,-0.20541572571,-0.16923099756,0.30832523108,0.20457585156,0.47234344482,3168289,0,0,22096
-0.20830444992,-0.19771173596,-0.1370677948,0.18989947438,0.19771240652,0.33439731598,3168291,0,0,22105
-0.20830444992,-0.19771173596,-0.1430426389,0.18989947438,0.19771240652,0.32842245698,3168292,0,0,22105
-0.19608898461,-0.23221670091,-0.18216842413,0.28463855386,0.23218461871,0.47421985865,3168294,0,0,22134
-0.17486931384,-0.21554130316,-0.16322469711,0.27132305503,0.21549765766,0.44600889087,3168295,0,0,22134
-0.20602880418,-0.22926160693,-0.20180431008,0.21247704327,0.23808193207,0.48066416383,3168296,0,0,22155
-0.20602880418,-0.22926160693,-0.20180431008,0.21247704327,0.23808193207,0.48066416383,3168298,0,0,22155
-0.26611912251,-0.26526874304,-0.2082812041,0.31540119648,0.27175965905,0.35134804249,3168299,0,0,22156
-0.26611912251,-0.25552406907,-0.2082812041,0.27418333292,0.26332071424,0.35134804249,3168300,0,0,22156
-0.30271476507,-0.34553453326,-0.14344039559,0.19690172374,0.34606331587,0.59960800409,3168302,0,0,22315
-0.30271473527,-0.34553453326,-0.1434404254,0.19690172374,0.34606337547,0.59960800409,3168304,0,0,22315
-0.44830143452,-0.31866765022,-0.21736107767,0.28832277656,0.32593271136,0.60854303837,3168305,0,0,22321
-0.44868627191,-0.31866768003,-0.21736107767,0.28832277656,0.32593274117,0.60854303837,3168306,0,0,22321
-0.27562683821,-0.2023511678,-0.19208547473,0.29426702857,0.21360951662,0.40718269348,3168307,0,0,22326
-0.27887859941,-0.16768093407,-0.19926530123,0.33708974719,0.16881711781,0.37697961926,3168309,0,0,22326
-0.19261860847,-0.29011383653,-0.08079014719,0.2562789917,0.29011446238,0.47926214337,3168310,0,0,22424
-0.2006431669,-0.29011383653,-0.08079014719,0.24825446308,0.29011446238,0.47926214337,3168311,0,0,22424
-0.20945210755,-0.18204048276,-0.06450388581,0.17900282145,0.17900545895,0.36215412617,3168312,0,0,22522
-0.20814450085,-0.18031311035,-0.06208888814,0.17658813298,0.17727310956,0.36048081517,3168313,0,0,22522
-0.19161389768,-0.22128176689,-0.11913332343,0.2936514914,0.22128240764,0.33000990748,3168314,0,0,22552
-0.19787934422,-0.22128176689,-0.11913332343,0.28738605976,0.22128240764,0.33000990748,3168316,0,0,22552
-0.23872229457,-0.27916446328,-0.23722463846,0.2519210279,0.24919088185,0.37933388352,3168317,0,0,22562
-0.23872229457,-0.27916446328,-0.24843938649,0.2519210279,0.24919088185,0.3681191206,3168318,0,0,22562
-0.20620027184,-0.22106930614,-0.19281084836,0.27137103677,0.22769242525,0.4563434422,3168320,0,0,22569
-0.20405939221,-0.18566648662,-0.23156701028,0.25675147772,0.1857752502,0.476146698,3168321,0,0,22569
-0.29099017382,-0.28691762686,0.09272529185,0.30477958918,0.28585085273,0.26389884949,3168323,0,0,22638
-0.29110231996,-0.28691762686,0.0881389454,0.30493056774,0.28585085273,0.25996148586,3168324,0,0,22638
-0.20742796361,-0.39775812626,-0.23876346648,0.3875978291,0.3977625668,0.39168676734,3168329,0,0,22775
-0.22673082352,-0.39775812626,-0.23876364529,0.36829504371,0.3977625668,0.39168676734,3168330,0,0,22775
-0.16852863133,-0.40116909146,0.00208083796,0.19531241059,0.42172732949,0.40173006058,3168331,0,0,23161
-0.20771224797,-0.40116909146,0.00208083796,0.15612880886,0.42172732949,0.40173006058,3168333,0,0,23161
-0.32008129358,-0.35200411081,-0.04584594443,0.38537225127,0.35200473666,0.31669363379,3168334,0,0,23223
-0.32008129358,-0.35200411081,-0.04233586788,0.38537225127,0.35200473666,0.31669363379,3168336,0,0,23223
-0.61185908318,-0.34052243829,-0.02423452027,0.30447074771,0.34006151557,0.51201725006,3168337,0,0,23263
-0.59409880638,-0.34052243829,-0.03741051257,0.3222310245,0.34006151557,0.4988411963,3168338,0,0,23263
-0.22084662318,-0.24702841043,-0.04650921375,0.23289529979,0.24976165593,0.31028005481,3168340,0,0,23317
-0.22084662318,-0.23746061325,-0.04650921375,0.23289529979,0.2400880456,0.31028005481,3168341,0,0,23317
-0.19401600957,-0.1770632863,-0.06032245606,0.22604621947,0.17706292868,0.28462663293,3168343,0,0,23430
-0.19401597977,-0.16385412216,-0.06032247096,0.19229796529,0.16385377944,0.28462663293,3168344,0,0,23430
-0.33610668778,-0.17787733674,-0.05409033969,0.19593608379,0.17844748497,0.5314899683,3168346,0,0,23437
-0.34485352039,-0.17787733674,-0.05877558514,0.18718925118,0.17844748497,0.5268047452,3168347,0,0,23437
-0.22913350165,-0.21718937159,-0.05849118903,0.15787272155,0.21719025075,0.42552527785,3168348,0,0,23439
-0.22913350165,-0.21718937159,-0.07595479488,0.15787272155,0.21719025075,0.40806174278,3168349,0,0,23439
-0.24137192965,-0.26588621736,-0.05769848824,0.22856760025,0.2658868432,0.40051910281,3168351,0,0,23450
-0.25737819076,-0.26588621736,-0.05769848824,0.21256132424,0.2658868432,0.40051910281,3168352,0,0,23450
-0.38388240337,-0.27990859747,-0.09722465277,0.31989684701,0.27990913391,0.30401077867,3168353,0,0,23469
-0.38234168291,-0.25848293304,-0.09774782509,0.28147521615,0.2584835887,0.29962861538,3168354,0,0,23469
-0.57590562105,-0.40710732341,-0.12858963013,0.32387456298,0.40723383427,0.34503236413,3168355,0,0,23573
-0.57590562105,-0.40710732341,-0.13308016956,0.32387456298,0.40723383427,0.3405418396,3168357,0,0,23573
-0.25755107403,-0.23712269962,-0.22921949625,0.35361137986,0.24266198277,0.3176112771,3168358,0,0,23649
-0.30895626545,-0.23712269962,-0.21150572598,0.32641404867,0.2370210439,0.3176112771,3168360,0,0,23649
-0.21051190794,-0.19773359597,0.00427458016,0.21181316674,0.18210694194,0.58444744349,3168361,0,0,23665
-0.2201705873,-0.19773359597,0.00427458016,0.20215447247,0.18210694194,0.58444744349,3168363,0,0,23665
-0.17232967913,-0.1903154701,-0.18340542912,0.28571763635,0.19220511615,0.27608326077,3168364,0,0,23673
-0.18601556122,-0.17117904127,-0.17833894491,0.24394617975,0.17788155377,0.27242770791,3168366,0,0,23673
-0.33140715957,-0.32682934403,-0.14583645761,0.35712480545,0.35491299629,0.37804868817,3168367,0,0,23686
-0.32888573408,-0.32682934403,-0.13928867877,0.36182907224,0.35467255116,0.3783364296,3168368,0,0,23686
-0.32631763816,-0.32392978668,-0.13607521355,0.27005556226,0.3128772378,0.42407608032,3168369,0,0,23806
-0.34871721268,-0.32392978668,-0.14233155549,0.24765597284,0.3128772378,0.41781976819,3168371,0,0,23806
-0.2282255739,-0.22035524249,-0.09188964963,0.27811008692,0.31367817521,0.44725212455,3168372,0,0,23839
-0.2282255739,-0.22035524249,-0.09188964963,0.24345718324,0.30999848247,0.44725212455,3168373,0,0,23839
-0.31507116556,-0.25773730874,-0.20396856964,0.27511361241,0.2612118721,0.45778772235,3168374,0,0,23869
-0.31999146938,-0.25773730874,-0.22772595286,0.24357298017,0.2612118721,0.43403035402,3168376,0,0,23869
-0.28193283081,-0.50965762138,-0.19209054112,0.31545761228,0.50965756178,0.41608640552,3168377,0,0,23960
-0.25877469778,-0.47371354699,-0.21918395162,0.29648438096,0.47371354699,0.34610083699,3168378,0,0,23960
-0.40912878513,-0.31620582938,-0.26278987527,0.20268690586,0.31626361609,0.55858689547,3168380,0,0,24000
-0.40000084043,-0.31620582938,-0.266536057,0.20268690586,0.31626361609,0.55858689547,3168381,0,0,24000
-0.25210398436,-0.2461810708,-0.20020024478,0.26177093387,0.24611465633,0.31991556287,3168382,0,0,24110
-0.27531352639,-0.2461810708,-0.20020024478,0.23856139183,0.24611465633,0.31991556287,3168384,0,0,24110
-0.19691374898,-0.32345914841,-0.19804044068,0.34715166688,0.30178064108,0.56800949574,3168385,0,0,24159
-0.20373651385,-0.35529404879,-0.20709207654,0.30505093932,0.33387631178,0.55895787477,3168386,0,0,24159
-0.23661476374,-0.31338968873,-0.17845141888,0.32240560651,0.31410545111,0.30794897676,3168388,0,0,24169
-0.24790368974,-0.31338968873,-0.17845141888,0.3111166954,0.31410545111,0.30794897676,3168390,0,0,24169
-0.1988671571,-0.21128970385,0.06299309433,0.17854847014,0.21138054132,0.43898111582,3168391,0,0,24294
-0.21244159341,-0.20626825094,0.07023750246,0.16497391462,0.20635907352,0.45187228918,3168393,0,0,24294
-0.24174721539,-0.43908897042,-0.19338312745,0.19605179131,0.43908941746,0.55336880684,3168394,0,0,24320
-0.24645784497,-0.41891077161,-0.17614513636,0.22880002856,0.41874590516,0.5361495018,3168395,0,0,24320
-0.43222904205,-0.27400904894,-0.27811262012,0.46677315235,0.2955994606,0.64931172132,3168396,0,0,24366
-0.45617306232,-0.27400904894,-0.2827604115,0.44282913208,0.2955994606,0.64466392994,3168398,0,0,24366
-0.33104747534,-0.19436179101,-0.16022129357,0.25718522072,0.19552065432,0.34581390023,3168399,0,0,24420
-0.33999291062,-0.19436179101,-0.16738830507,0.24823975563,0.19552065432,0.33864682913,3168400,0,0,24420
-0.32820230722,-0.29280823469,-0.14631326497,0.28759521246,0.28512266278,0.40941122174,3168401,0,0,24531
-0.32820230722,-0.29280823469,-0.14631326497,0.28759521246,0.28512266278,0.40941122174,3168403,0,0,24531
-0.33306843042,-0.41208955646,-0.21462540329,0.20046538115,0.45486944914,0.23351848125,3168404,0,0,24533
-0.33306843042,-0.41208955646,-0.21462540329,0.20046538115,0.45486944914,0.23351848125,3168405,0,0,24533
-0.28502899408,-0.32853591442,-0.17050053179,0.29547390342,0.35823968053,0.47026863694,3168406,0,0,24538
-0.28502893448,-0.32336348295,-0.16267161071,0.28146901727,0.35409620404,0.47026863694,3168407,0,0,24538
-0.25262892246,-0.24900606275,-0.19733665884,0.33714953065,0.24906532466,0.58533984423,3168409,0,0,24558
-0.26604786515,-0.24112673104,-0.198054865,0.3069485724,0.24122704566,0.56235080957,3168410,0,0,24558
-0.41335254908,-0.39642992616,-0.0620447807,0.34271088243,0.39370492101,0.55926215649,3168414,0,0,24588
-0.41335254908,-0.39642992616,-0.0620447807,0.34271088243,0.39370492101,0.55926215649,3168415,0,0,24588
-0.23787851632,-0.20310464501,-0.12313071638,0.29029214382,0.20107890666,0.37087085843,3168417,0,0,24607
-0.25677835941,-0.20310464501,-0.12313071638,0.27139228582,0.20107890666,0.37087085843,3168418,0,0,24607
-0.25121745467,-0.29519307613,-0.11533716321,0.23446984589,0.2954980433,0.43162769079,3168420,0,0,24687
-0.25121745467,-0.29519307613,-0.11533716321,0.23446984589,0.2954980433,0.43162769079,3168421,0,0,24687
-0.37508016825,-0.28092995286,-0.22889688611,0.19679491222,0.28093072772,0.32670089602,3168425,0,0,24723
-0.39406645298,-0.24043293297,-0.1646476239,0.18125854433,0.24043369293,0.34157410264,3168428,0,0,24723
-0.35967767239,-0.40747711062,-0.17910066247,0.42067074776,0.40791162848,0.34873896837,3168432,0,0,24731
-0.35967767239,-0.40747711062,-0.18593510985,0.42067074776,0.40791162848,0.34873896837,3168436,0,0,24731
