ID,DamageReplaceStatF,DamageSecondaryF,DamageReplaceStat,DamageSecondary,EpicF_0,EpicF_1,EpicF_2,EpicF_3,EpicF_4,SuperiorF_0,SuperiorF_1,SuperiorF_2,SuperiorF_3,SuperiorF_4,GoodF_0,GoodF_1,GoodF_2,GoodF_3,GoodF_4,Epic_0,Epic_1,Epic_2,Epic_3,Epic_4,Superior_0,Superior_1,Superior_2,Superior_3,Superior_4,Good_0,Good_1,Good_2,Good_3,Good_4
766,19573.337890625,19573.337890625,19573,19573,20075.21875,15056.4140625,11292.310546875,10037.609375,10037.609375,20075.21875,15056.4140625,11292.310546875,10037.609375,10037.609375,20075.21875,15056.4140625,11292.310546875,10037.609375,10037.609375,20075,15056,11292,10037,10037,20075,15056,11292,10037,10037,20075,15056,11292,10037,10037
767,19756.564453125,19756.564453125,19756,19756,20263.142578125,15197.357421875,11398.018554688,10131.571289062,10131.571289062,20263.142578125,15197.357421875,11398.018554688,10131.571289062,10131.571289062,20263.142578125,15197.357421875,11398.018554688,10131.571289062,10131.571289062,20263,15197,11398,10131,10131,20263,15197,11398,10131,10131,20263,15197,11398,10131,10131
768,19941.505859375,19941.505859375,19941,19941,20452.826171875,15339.620117188,11504.71484375,10226.413085938,10226.413085938,20452.826171875,15339.620117188,11504.71484375,10226.413085938,10226.413085938,20452.826171875,15339.620117188,11504.71484375,10226.413085938,10226.413085938,20452,15339,11504,10226,10226,20452,15339,11504,10226,10226,20452,15339,11504,10226,10226
769,20128.1796875,20128.1796875,20128,20128,20644.28515625,15483.21484375,11612.411132812,10322.142578125,10322.142578125,20644.28515625,15483.21484375,11612.411132812,10322.142578125,10322.142578125,20644.28515625,15483.21484375,11612.411132812,10322.142578125,10322.142578125,20644,15483,11612,10322,10322,20644,15483,11612,10322,10322,20644,15483,11612,10322,10322
770,20316.599609375,20316.599609375,20316,20316,20837.537109375,15628.153320312,11721.114257812,10418.768554688,10418.768554688,20837.537109375,15628.153320312,11721.114257812,10418.768554688,10418.768554688,20837.537109375,15628.153320312,11721.114257812,10418.768554688,10418.768554688,20837,15628,11721,10418,10418,20837,15628,11721,10418,10418,20837,15628,11721,10418,10418
771,20506.783203125,20506.783203125,20506,20506,21032.59765625,15774.448242188,11830.8359375,10516.298828125,10516.298828125,21032.59765625,15774.448242188,11830.8359375,10516.298828125,10516.298828125,21032.59765625,15774.448242188,11830.8359375,10516.298828125,10516.298828125,21032,15774,11830,10516,10516,21032,15774,11830,10516,10516,21032,15774,11830,10516,10516
772,20698.74609375,20698.74609375,20698,20698,21229.484375,15922.112304688,11941.584960938,10614.7421875,10614.7421875,21229.484375,15922.112304688,11941.584960938,10614.7421875,10614.7421875,21229.484375,15922.112304688,11941.584960938,10614.7421875,10614.7421875,21229,15922,11941,10614,10614,21229,15922,11941,10614,10614,21229,15922,11941,10614,10614
773,20892.5078125,20892.5078125,20892,20892,21428.212890625,16071.16015625,12053.370117188,10714.106445312,10714.106445312,21428.212890625,16071.16015625,12053.370117188,10714.106445312,10714.106445312,21428.212890625,16071.16015625,12053.370117188,10714.106445312,10714.106445312,21428,16071,12053,10714,10714,21428,16071,12053,10714,10714,21428,16071,12053,10714,10714
774,21088.08203125,21088.08203125,21088,21088,21628.802734375,16221.6015625,12166.201171875,10814.401367188,10814.401367188,21628.802734375,16221.6015625,12166.201171875,10814.401367188,10814.401367188,21628.802734375,16221.6015625,12166.201171875,10814.401367188,10814.401367188,21628,16221,12166,10814,10814,21628,16221,12166,10814,10814,21628,16221,12166,10814,10814
775,21285.48828125,21285.48828125,21285,21285,21831.26953125,16373.452148438,12280.08984375,10915.634765625,10915.634765625,21831.26953125,16373.452148438,12280.08984375,10915.634765625,10915.634765625,21831.26953125,16373.452148438,12280.08984375,10915.634765625,10915.634765625,21831,16373,12280,10915,10915,21831,16373,12280,10915,10915,21831,16373,12280,10915,10915
776,21484.7421875,21484.7421875,21484,21484,22035.6328125,16526.724609375,12395.04296875,11017.81640625,11017.81640625,22035.6328125,16526.724609375,12395.04296875,11017.81640625,11017.81640625,22035.6328125,16526.724609375,12395.04296875,11017.81640625,11017.81640625,22035,16526,12395,11017,11017,22035,16526,12395,11017,11017,22035,16526,12395,11017,11017
777,21685.861328125,21685.861328125,21685,21685,22241.908203125,16681.431640625,12511.073242188,11120.954101562,11120.954101562,22241.908203125,16681.431640625,12511.073242188,11120.954101562,11120.954101562,22241.908203125,16681.431640625,12511.073242188,11120.954101562,11120.954101562,22241,16681,12511,11120,11120,22241,16681,12511,11120,11120,22241,16681,12511,11120,11120
778,21888.861328125,21888.861328125,21888,21888,22450.115234375,16837.5859375,12628.189453125,11225.057617188,11225.057617188,22450.115234375,16837.5859375,12628.189453125,11225.057617188,11225.057617188,22450.115234375,16837.5859375,12628.189453125,11225.057617188,11225.057617188,22450,16837,12628,11225,11225,22450,16837,12628,11225,11225,22450,16837,12628,11225,11225
779,22093.763671875,22093.763671875,22093,22093,22660.271484375,16995.203125,12746.40234375,11330.135742188,11330.135742188,22660.271484375,16995.203125,12746.40234375,11330.135742188,11330.135742188,22660.271484375,16995.203125,12746.40234375,11330.135742188,11330.135742188,22660,16995,12746,11330,11330,22660,16995,12746,11330,11330,22660,16995,12746,11330,11330
780,22300.583984375,22300.583984375,22300,22300,22872.392578125,17154.294921875,12865.721679688,11436.196289062,11436.196289062,22872.392578125,17154.294921875,12865.721679688,11436.196289062,11436.196289062,22872.392578125,17154.294921875,12865.721679688,11436.196289062,11436.196289062,22872,17154,12865,11436,11436,22872,17154,12865,11436,11436,22872,17154,12865,11436,11436
781,22509.33984375,22509.33984375,22509,22509,23086.501953125,17314.876953125,12986.157226562,11543.250976562,11543.250976562,23086.501953125,17314.876953125,12986.157226562,11543.250976562,11543.250976562,23086.501953125,17314.876953125,12986.157226562,11543.250976562,11543.250976562,23086,17314,12986,11543,11543,23086,17314,12986,11543,11543,23086,17314,12986,11543,11543
782,22720.048828125,22720.048828125,22720,22720,23302.615234375,17476.9609375,13107.720703125,11651.307617188,11651.307617188,23302.615234375,17476.9609375,13107.720703125,11651.307617188,11651.307617188,23302.615234375,17476.9609375,13107.720703125,11651.307617188,11651.307617188,23302,17476,13107,11651,11651,23302,17476,13107,11651,11651,23302,17476,13107,11651,11651
783,22932.732421875,22932.732421875,22932,22932,23520.75,17640.5625,13230.422851562,11760.375,11760.375,23520.75,17640.5625,13230.422851562,11760.375,11760.375,23520.75,17640.5625,13230.422851562,11760.375,11760.375,23520,17640,13230,11760,11760,23520,17640,13230,11760,11760,23520,17640,13230,11760,11760
784,23147.40625,23147.40625,23147,23147,23740.9296875,17805.697265625,13354.272460938,11870.46484375,11870.46484375,23740.9296875,17805.697265625,13354.272460938,11870.46484375,11870.46484375,23740.9296875,17805.697265625,13354.272460938,11870.46484375,11870.46484375,23740,17805,13354,11870,11870,23740,17805,13354,11870,11870,23740,17805,13354,11870,11870
785,23364.087890625,23364.087890625,23364,23364,23963.16796875,17972.375,13479.282226562,11981.583984375,11981.583984375,23963.16796875,17972.375,13479.282226562,11981.583984375,11981.583984375,23963.16796875,17972.375,13479.282226562,11981.583984375,11981.583984375,23963,17972,13479,11981,11981,23963,17972,13479,11981,11981,23963,17972,13479,11981,11981
786,23582.80078125,23582.80078125,23582,23582,24187.486328125,18140.615234375,13605.461914062,12093.743164062,12093.743164062,24187.486328125,18140.615234375,13605.461914062,12093.743164062,12093.743164062,24187.486328125,18140.615234375,13605.461914062,12093.743164062,12093.743164062,24187,18140,13605,12093,12093,24187,18140,13605,12093,12093,24187,18140,13605,12093,12093
787,23803.55859375,23803.55859375,23803,23803,24413.90625,18310.4296875,13732.822265625,12206.953125,12206.953125,24413.90625,18310.4296875,13732.822265625,12206.953125,12206.953125,24413.90625,18310.4296875,13732.822265625,12206.953125,12206.953125,24413,18310,13732,12206,12206,24413,18310,13732,12206,12206,24413,18310,13732,12206,12206
788,24026.384765625,24026.384765625,24026,24026,24642.4453125,18481.833984375,13861.375,12321.22265625,12321.22265625,24642.4453125,18481.833984375,13861.375,12321.22265625,12321.22265625,24642.4453125,18481.833984375,13861.375,12321.22265625,12321.22265625,24642,18481,13861,12321,12321,24642,18481,13861,12321,12321,24642,18481,13861,12321,12321
789,24251.294921875,24251.294921875,24251,24251,24873.123046875,18654.841796875,13991.131835938,12436.561523438,12436.561523438,24873.123046875,18654.841796875,13991.131835938,12436.561523438,12436.561523438,24873.123046875,18654.841796875,13991.131835938,12436.561523438,12436.561523438,24873,18654,13991,12436,12436,24873,18654,13991,12436,12436,24873,18654,13991,12436,12436
790,24478.310546875,24478.310546875,24478,24478,25105.9609375,18829.470703125,14122.102539062,12552.98046875,12552.98046875,25105.9609375,18829.470703125,14122.102539062,12552.98046875,12552.98046875,25105.9609375,18829.470703125,14122.102539062,12552.98046875,12552.98046875,25105,18829,14122,12552,12552,25105,18829,14122,12552,12552,25105,18829,14122,12552,12552
791,24707.453125,24707.453125,24707,24707,25340.9765625,19005.732421875,14254.299804688,12670.489257812,12670.489257812,25340.9765625,19005.732421875,14254.299804688,12670.489257812,12670.489257812,25340.9765625,19005.732421875,14254.299804688,12670.489257812,12670.489257812,25340,19005,14254,12670,12670,25340,19005,14254,12670,12670,25340,19005,14254,12670,12670
792,24938.740234375,24938.740234375,24938,24938,25578.1953125,19183.646484375,14387.734375,12789.09765625,12789.09765625,25578.1953125,19183.646484375,14387.734375,12789.09765625,12789.09765625,25578.1953125,19183.646484375,14387.734375,12789.09765625,12789.09765625,25578,19183,14387,12789,12789,25578,19183,14387,12789,12789,25578,19183,14387,12789,12789
793,25172.19140625,25172.19140625,25172,25172,25817.6328125,19363.224609375,14522.41796875,12908.81640625,12908.81640625,25817.6328125,19363.224609375,14522.41796875,12908.81640625,12908.81640625,25817.6328125,19363.224609375,14522.41796875,12908.81640625,12908.81640625,25817,19363,14522,12908,12908,25817,19363,14522,12908,12908,25817,19363,14522,12908,12908
794,25407.828125,25407.828125,25407,25407,26059.310546875,19544.482421875,14658.362304688,13029.655273438,13029.655273438,26059.310546875,19544.482421875,14658.362304688,13029.655273438,13029.655273438,26059.310546875,19544.482421875,14658.362304688,13029.655273438,13029.655273438,26059,19544,14658,13029,13029,26059,19544,14658,13029,13029,26059,19544,14658,13029,13029
795,25645.671875,25645.671875,25645,25645,26303.251953125,19727.439453125,14795.579101562,13151.625976562,13151.625976562,26303.251953125,19727.439453125,14795.579101562,13151.625976562,13151.625976562,26303.251953125,19727.439453125,14795.579101562,13151.625976562,13151.625976562,26303,19727,14795,13151,13151,26303,19727,14795,13151,13151,26303,19727,14795,13151,13151
796,25885.740234375,25885.740234375,25885,25885,26549.4765625,19912.107421875,14934.081054688,13274.73828125,13274.73828125,26549.4765625,19912.107421875,14934.081054688,13274.73828125,13274.73828125,26549.4765625,19912.107421875,14934.081054688,13274.73828125,13274.73828125,26549,19912,14934,13274,13274,26549,19912,14934,13274,13274,26549,19912,14934,13274,13274
797,26128.056640625,26128.056640625,26128,26128,26798.0078125,20098.505859375,15073.87890625,13399.00390625,13399.00390625,26798.0078125,20098.505859375,15073.87890625,13399.00390625,13399.00390625,26798.0078125,20098.505859375,15073.87890625,13399.00390625,13399.00390625,26798,20098,15073,13399,13399,26798,20098,15073,13399,13399,26798,20098,15073,13399,13399
798,26372.642578125,26372.642578125,26372,26372,27048.86328125,20286.6484375,15214.985351562,13524.431640625,13524.431640625,27048.86328125,20286.6484375,15214.985351562,13524.431640625,13524.431640625,27048.86328125,20286.6484375,15214.985351562,13524.431640625,13524.431640625,27048,20286,15214,13524,13524,27048,20286,15214,13524,13524,27048,20286,15214,13524,13524
799,26619.515625,26619.515625,26619,26619,27302.068359375,20476.55078125,15357.413085938,13651.034179688,13651.034179688,27302.068359375,20476.55078125,15357.413085938,13651.034179688,13651.034179688,27302.068359375,20476.55078125,15357.413085938,13651.034179688,13651.034179688,27302,20476,15357,13651,13651,27302,20476,15357,13651,13651,27302,20476,15357,13651,13651
800,26868.701171875,26868.701171875,26868,26868,27557.642578125,20668.232421875,15501.173828125,13778.821289062,13778.821289062,27557.642578125,20668.232421875,15501.173828125,13778.821289062,13778.821289062,27557.642578125,20668.232421875,15501.173828125,13778.821289062,13778.821289062,27557,20668,15501,13778,13778,27557,20668,15501,13778,13778,27557,20668,15501,13778,13778
801,27120.220703125,27120.220703125,27120,27120,27815.609375,20861.70703125,15646.280273438,13907.8046875,13907.8046875,27815.609375,20861.70703125,15646.280273438,13907.8046875,13907.8046875,27815.609375,20861.70703125,15646.280273438,13907.8046875,13907.8046875,27815,20861,15646,13907,13907,27815,20861,15646,13907,13907,27815,20861,15646,13907,13907
802,27374.091796875,27374.091796875,27374,27374,28075.9921875,21056.994140625,15792.74609375,14037.99609375,14037.99609375,28075.9921875,21056.994140625,15792.74609375,14037.99609375,14037.99609375,28075.9921875,21056.994140625,15792.74609375,14037.99609375,14037.99609375,28075,21056,15792,14037,14037,28075,21056,15792,14037,14037,28075,21056,15792,14037,14037
803,27630.341796875,27630.341796875,27630,27630,28338.8125,21254.109375,15940.58203125,14169.40625,14169.40625,28338.8125,21254.109375,15940.58203125,14169.40625,14169.40625,28338.8125,21254.109375,15940.58203125,14169.40625,14169.40625,28338,21254,15940,14169,14169,28338,21254,15940,14169,14169,28338,21254,15940,14169,14169
804,27888.98828125,27888.98828125,27888,27888,28604.091796875,21453.068359375,16089.801757812,14302.045898438,14302.045898438,28604.091796875,21453.068359375,16089.801757812,14302.045898438,14302.045898438,28604.091796875,21453.068359375,16089.801757812,14302.045898438,14302.045898438,28604,21453,16089,14302,14302,28604,21453,16089,14302,14302,28604,21453,16089,14302,14302
805,28150.05859375,28150.05859375,28150,28150,28871.85546875,21653.890625,16240.41796875,14435.927734375,14435.927734375,28871.85546875,21653.890625,16240.41796875,14435.927734375,14435.927734375,28871.85546875,21653.890625,16240.41796875,14435.927734375,14435.927734375,28871,21653,16240,14435,14435,28871,21653,16240,14435,14435,28871,21653,16240,14435,14435
806,28413.5703125,28413.5703125,28413,28413,29142.125,21856.59375,16392.4453125,14571.063476562,14571.063476562,29142.125,21856.59375,16392.4453125,14571.063476562,14571.063476562,29142.125,21856.59375,16392.4453125,14571.063476562,14571.063476562,29142,21856,16392,14571,14571,29142,21856,16392,14571,14571,29142,21856,16392,14571,14571
807,28679.55078125,28679.55078125,28679,28679,29414.923828125,22061.193359375,16545.89453125,14707.461914062,14707.461914062,29414.923828125,22061.193359375,16545.89453125,14707.461914062,14707.461914062,29414.923828125,22061.193359375,16545.89453125,14707.461914062,14707.461914062,29414,22061,16545,14707,14707,29414,22061,16545,14707,14707,29414,22061,16545,14707,14707
808,28948.01953125,28948.01953125,28948,28948,29690.27734375,22267.70703125,16700.78125,14845.138671875,14845.138671875,29690.27734375,22267.70703125,16700.78125,14845.138671875,14845.138671875,29690.27734375,22267.70703125,16700.78125,14845.138671875,14845.138671875,29690,22267,16700,14845,14845,29690,22267,16700,14845,14845,29690,22267,16700,14845,14845
809,29219.001953125,29219.001953125,29219,29219,29968.20703125,22476.15625,16857.1171875,14984.103515625,14984.103515625,29968.20703125,22476.15625,16857.1171875,14984.103515625,14984.103515625,29968.20703125,22476.15625,16857.1171875,14984.103515625,14984.103515625,29968,22476,16857,14984,14984,29968,22476,16857,14984,14984,29968,22476,16857,14984,14984
810,29492.521484375,29492.521484375,29492,29492,30248.740234375,22686.5546875,17014.916015625,15124.370117188,15124.370117188,30248.740234375,22686.5546875,17014.916015625,15124.370117188,15124.370117188,30248.740234375,22686.5546875,17014.916015625,15124.370117188,15124.370117188,30248,22686,17014,15124,15124,30248,22686,17014,15124,15124,30248,22686,17014,15124,15124
811,29768.6015625,29768.6015625,29768,29768,30531.8984375,22898.923828125,17174.193359375,15265.94921875,15265.94921875,30531.8984375,22898.923828125,17174.193359375,15265.94921875,15265.94921875,30531.8984375,22898.923828125,17174.193359375,15265.94921875,15265.94921875,30531,22898,17174,15265,15265,30531,22898,17174,15265,15265,30531,22898,17174,15265,15265
812,30047.265625,30047.265625,30047,30047,30817.708984375,23113.28125,17334.9609375,15408.853515625,15408.853515625,30817.708984375,23113.28125,17334.9609375,15408.853515625,15408.853515625,30817.708984375,23113.28125,17334.9609375,15408.853515625,15408.853515625,30817,23113,17334,15408,15408,30817,23113,17334,15408,15408,30817,23113,17334,15408,15408
813,30328.5390625,30328.5390625,30328,30328,31106.193359375,23329.64453125,17497.234375,15553.096679688,15553.096679688,31106.193359375,23329.64453125,17497.234375,15553.096679688,15553.096679688,31106.193359375,23329.64453125,17497.234375,15553.096679688,15553.096679688,31106,23329,17497,15553,15553,31106,23329,17497,15553,15553,31106,23329,17497,15553,15553
814,30612.443359375,30612.443359375,30612,30612,31397.37890625,23548.033203125,17661.025390625,15698.689453125,15698.689453125,31397.37890625,23548.033203125,17661.025390625,15698.689453125,15698.689453125,31397.37890625,23548.033203125,17661.025390625,15698.689453125,15698.689453125,31397,23548,17661,15698,15698,31397,23548,17661,15698,15698,31397,23548,17661,15698,15698
