Name,Position_0,Position_1,Position_2,Direction_0,Direction_1,Direction_2,ID,SoundEntriesID,WorldStateExpressionID,EmitterType,PhaseID,PhaseGroupID,PhaseUseFlags,Flags,MapID
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_317,1973.8399658203,-1690.6899414062,-385.43798828125,0,0,0,15499,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Small_Sprinkle_Bottom_150,1978.8399658203,-1740.5500488281,-397.19299316406,0,0,0,15500,132564,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Small_Sprinkle_Bottom_151,1981.8499755859,-1742.1500244141,-375.29299926758,0,0,0,15501,132564,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_318,1914.5400390625,-1866.5899658203,-335.79598999023,0,0,0,15502,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_319,1912.1300048828,-1868.5600585938,-385.18798828125,0,0,0,15503,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_320,1922.5,-1863.1800537109,-367.05200195313,0,0,0,15504,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_Bottom_37,1289.9399414062,-1578.5999755859,-324.59698486328,0,0,0,15505,132646,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_Bottom_38,1300.0699462891,-1565.9200439453,-344.73199462891,0,0,0,15506,132646,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_Bottom_39,1320.5899658203,-1551.6300048828,-356.00399780273,0,0,0,15507,132646,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_Bottom_40,1336.8499755859,-1544.4499511719,-381.91000366211,0,0,0,15508,132646,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_Bottom_41,1354.6600341797,-1533.1199951172,-398.47601318359,0,0,0,15509,132646,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Large_WideRadius_Top_13,1320.6999511719,-1553.0600585938,-363.92199707031,0,0,0,15510,132675,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Large_WideRadius_Top_14,1356.6700439453,-1535.4399414062,-393.92199707031,0,0,0,15511,132675,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_Bottom_42,1436.3900146484,-1480.2399902344,-401.28799438477,0,0,0,15512,132646,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_Top_WideRadius_Top_06,1503.4499511719,-1404.7099609375,-417.05899047852,0,0,0,15513,133910,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_Top_WideRadius_Top_07,1519.6800537109,-1397.3800048828,-430.95001220703,0,0,0,15514,133910,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_Top_WideRadius_Top_08,1447.6999511719,-1460.2900390625,-414.14001464844,0,0,0,15515,133910,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Small_RunOff_Bottom_95,1396.8800048828,-996.01202392578,-349.36199951172,0,0,0,15516,132561,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_InWater_20,1015,-434.84201049805,-282.03698730469,0,0,0,15517,132648,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_321,1013.6599731445,-436.02099609375,-232.13400268555,0,0,0,15518,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_322,1010.6699829102,-409.50100708008,-232.60600280762,0,0,0,15519,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_323,1002.0999755859,-410.32299804688,-225.63499450684,0,0,0,15520,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Small_Sprinkle_Bottom_152,999.26098632813,-472.47399902344,-277.40100097656,0,0,0,15522,132564,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Small_Sprinkle_Bottom_153,999.26098632813,-472.47399902344,-277.40100097656,0,0,0,15523,132564,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Small_RunOff_Bottom_96,1008.3300170898,-409.625,-281.48001098633,0,0,0,15524,132561,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_Top_WideRadius_Top_09,1320.0200195312,-524.86401367188,-483.30801391602,0,0,0,15525,133910,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Small_Sprinkle_Bottom_154,519.88800048828,-348.59399414063,-184.67500305176,0,0,0,15526,132564,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Small_Sprinkle_Bottom_155,520.84399414063,-350.38500976563,-131.27900695801,0,0,0,15527,132564,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_324,1682.9399414062,-174.47999572754,-373.4580078125,0,0,0,15528,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_325,1682.7600097656,-175.86599731445,-412.7080078125,0,0,0,15529,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_326,1695.9399414062,-128.25300598145,-348.83401489258,0,0,0,15530,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_327,1700.9100341797,-77.41159820557,-385.35598754883,0,0,0,15531,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_328,1707.9399414062,-83.76650238037,-387.94500732422,0,0,0,15532,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_329,1705.9799804688,-82.18520355225,-429.46701049805,0,0,0,15533,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_330,1708.6800537109,-43.03279876709,-366.84899902344,0,0,0,15534,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_331,1709.7099609375,-44.62260055542,-397.1969909668,0,0,0,15535,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_332,1743.6300048828,-37.28590011597,-370.13400268555,0,0,0,15536,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_333,1840.1899414062,-34.88650131226,-380.28900146484,0,0,0,15537,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_334,1838.3000488281,-33.56439971924,-409.77600097656,0,0,0,15538,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_335,1851.2199707031,-40.72340011597,-412.04501342773,0,0,0,15539,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_336,1694.4499511719,-211.87699890137,-391.61801147461,0,0,0,15540,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_337,1694.6700439453,-211.63600158691,-421.05099487305,0,0,0,15541,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_338,1748.7900390625,-245.61700439453,-411.91799926758,0,0,0,15542,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Small_RunOff_Bottom_97,1749.3800048828,-245.04600524902,-432.84100341797,0,0,0,15543,132561,0,0,0,0,0,0,1718
Emitter_Mechagon_Ext_Waterfall_Large_Bottom_01,3149.3601074219,5510.6000976562,40.07799911499,0,0,0,15544,134027,0,0,0,0,0,0,1643
Emitter_Mechagon_Ext_Waterfall_Large_Top_01,3166.1298828125,5511.6098632812,80.01950073242,0,0,0,15545,134028,0,0,0,0,0,0,1643
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_InWater_21,1665.1199951172,-813.84002685547,-415.2080078125,0,0,0,15546,132648,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_Top_WideRadius_Top_10,1383.2900390625,-94.23049926758,-463.24301147461,0,0,0,15547,133910,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Large_WideRadius_Top_15,1381.4000244141,-73.65329742432,-431.9460144043,0,0,0,15548,132675,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_Top_WideRadius_Top_11,1382.7600097656,-63.95859909058,-403.96398925781,0,0,0,15549,133910,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_01,837.11401367188,-698.89599609375,15.37520027161,0,0,0,15550,134033,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_01,774.72601318359,-658.23400878906,-95.99970245361,0,0,0,15552,134055,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_StartArea_01,457.64700317383,-557.90399169922,16.87719917297,0,0,0,15554,134039,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_StartArea_02,241.92100524902,-540.3740234375,19.78650093079,0,0,0,15556,134039,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_StartArea_03,118.52799987793,-545.53997802734,17.87630081177,0,0,0,15557,134039,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_StartArea_04,85.89890289307,-401.58200073242,16.02510070801,0,0,0,15558,134039,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_StartArea_05,92.14790344238,-444.45700073242,-13.43729972839,0,0,0,15559,134039,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_StartArea_06,230.4049987793,-359.84100341797,12.46720027924,0,0,0,15560,134039,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_StartArea_07,242.33000183106,-24.04179954529,15.07400035858,0,0,0,15561,134039,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_StartArea_08,35.30300140381,52.52000045776,14.00609970093,0,0,0,15562,134039,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_StartArea_01,439.30700683594,-526.06402587891,-98.42500305176,0,0,0,15563,134060,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_StartArea_03,374.75900268555,63.22480010986,-106.60900115967,0,0,0,15565,134060,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_02,603.29400634766,173.88400268555,17.34339904785,0,0,0,15566,134214,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_03,997.16802978516,339.03601074219,11.52680015564,0,0,0,15567,134033,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_04,1223.6400146484,358.34899902344,19.02289962769,0,0,0,15568,134214,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_05,1527.9499511719,556.06597900391,26.62789916992,0,0,0,15569,134033,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_06,1979.0600585938,540.60101318359,21.31629943848,0,0,0,15570,134214,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_07,2581.4499511719,152.77600097656,24.51189994812,0,0,0,15571,134033,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_08,2636.8200683594,-633.96801757813,16.09889984131,0,0,0,15572,134214,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_09,2620.6201171875,-980.27398681641,25.91379928589,0,0,0,15573,134033,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_10,2145.75,-1777.75,20.03450012207,0,0,0,15574,134214,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_11,1738.9799804688,-2165.4799804688,35.7492980957,0,0,0,15575,134033,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_12,1258.8800048828,-1869.6199951172,16.66970062256,0,0,0,15576,134214,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_02,856.35900878906,115.32399749756,-156.72300720215,0,0,0,15577,134228,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_03,1333.9799804688,370.98001098633,-217.20399475098,0,0,0,15578,134055,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_04,1561.25,509.56298828125,-182.65299987793,0,0,0,15579,134228,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_05,1825.3699951172,493.97799682617,-233.63000488281,0,0,0,15580,134055,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_06,2279.5100097656,243.94999694824,-131.78999328613,0,0,0,15581,134228,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_07,2545.7099609375,-16.65189933777,-525.82702636719,0,0,0,15582,134055,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_08,2548.25,-314.76400756836,-196.18600463867,0,0,0,15583,134228,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_13,2586.5100097656,-549.07897949219,-514.63800048828,0,0,0,15584,134033,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_09,2588.3500976562,-609.90698242188,-518.11700439453,0,0,0,15585,134055,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_10,2558.1398925781,-851.15100097656,-494.98999023438,0,0,0,15586,134228,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_11,2419.8898925781,-1188.8100585938,-476.8039855957,0,0,0,15587,134055,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_12,2343.75,-1375.3800048828,-342.5710144043,0,0,0,15588,134228,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_13,2187.0500488281,-1651.0100097656,-330.57800292969,0,0,0,15589,134055,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_14,1916.25,-1927.9000244141,-213.78799438477,0,0,0,15590,134214,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_15,1648.6300048828,-2043.2800292969,-208.44000244141,0,0,0,15591,134033,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_14,1720.1400146484,-2065.7800292969,-319.59399414063,0,0,0,15592,134228,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_15,1389.8699951172,-1897.6400146484,-275.35299682617,0,0,0,15593,134055,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_16,1253.0899658203,-1708.1099853516,-270.10800170898,0,0,0,15594,134228,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_17,1179.8599853516,-1428.3499755859,-268.49099731445,0,0,0,15595,134055,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_MidLevel_18,1076.4899902344,-1151.3299560547,-269.10198974609,0,0,0,15596,134228,0,1,0,0,0,0,1718
Emitter_Mechagon_Arena_Robodrome_Gear_Sphere_04,-253.45500183106,-220.76699829102,79.72470092773,0,0,0,15599,134099,0,0,0,0,0,0,2167
Emitter_Mechagon_Arena_Robodrome_Gear_Sphere_03,-218.08200073242,-252.29800415039,78.41000366211,0,0,0,15600,134099,0,0,0,0,0,0,2167
Emitter_Mechagon_Arena_Robodrome_Gear_Sphere_02,-219.23500061035,-305.91400146484,77.4487991333,0,0,0,15601,134099,0,0,0,0,0,0,2167
Emitter_Mechagon_Arena_Robodrome_Gear_Sphere_01,-250.70899963379,-339.89199829102,78.46659851074,0,0,0,15602,134099,0,0,0,0,0,0,2167
Emitter_Mechagon_Arena_Robodrome_Gear_Sphere_05,-315.17001342773,-344.42599487305,82.13800048828,0,0,0,15603,134099,0,0,0,0,0,0,2167
Emitter_Mechagon_Arena_Robodrome_Gear_Sphere_06,-343.40798950195,-305.95001220703,78.60990142822,0,0,0,15604,134099,0,0,0,0,0,0,2167
Emitter_Mechagon_Arena_Robodrome_Gear_Sphere_07,-343.61999511719,-248.68600463867,77.83959960938,0,0,0,15605,134099,0,0,0,0,0,0,2167
Emitter_Mechagon_Arena_Robodrome_Gear_Sphere_08,-312.22100830078,-217.80400085449,77.71160125732,0,0,0,15606,134099,0,0,0,0,0,0,2167
Emitter_Waterfall_Nazjatar_Small_RunOff_Bottom_98,1701.5600585938,-1566.0400390625,-432.00100708008,0,0,0,15607,132561,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Small_RunOff_Bottom_99,1694.3599853516,-1563.7299804688,-436.43701171875,0,0,0,15608,132561,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Small_RunOff_Bottom_100,1683.9699707031,-1600.1800537109,-438.53399658203,0,0,0,15609,132561,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_339,1681.8100585938,-1602.8299560547,-385.05499267578,0,0,0,15610,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_340,1701.1099853516,-1603.5100097656,-399.64498901367,0,0,0,15611,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_341,1631.9499511719,-1600.8699951172,-426.89300537109,0,0,0,15612,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_342,1640.5100097656,-1627.2900390625,-426.6789855957,0,0,0,15613,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_343,1596.4200439453,-1592.6300048828,-416.48901367188,0,0,0,15614,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_344,1596.4200439453,-1592.6300048828,-388.36700439453,0,0,0,15615,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_345,1578.3100585938,-1581.9300537109,-416.83700561523,0,0,0,15616,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_346,1553.8499755859,-1643.3299560547,-406.99301147461,0,0,0,15617,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_347,1553.8499755859,-1643.3299560547,-377.28500366211,0,0,0,15618,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_348,1558.5100097656,-1666.5300292969,-375.20098876953,0,0,0,15619,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_349,1558.1500244141,-1667.5,-418.87298583984,0,0,0,15620,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_350,1531.4200439453,-1847.4200439453,-411.2080078125,0,0,0,15621,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_351,1531.4200439453,-1847.4200439453,-369.375,0,0,0,15622,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_352,1537.8100585938,-1839.0400390625,-395.85998535156,0,0,0,15623,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_353,1471.7600097656,-1837.7199707031,-398.46499633789,0,0,0,15624,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_354,1490.8100585938,-1837.3199462891,-402.64001464844,0,0,0,15625,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_355,1486.3199462891,-1836.4799804688,-380.0419921875,0,0,0,15626,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_356,1431.7700195312,-1829.6300048828,-386.68899536133,0,0,0,15627,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_357,1376.1199951172,-1311.5400390625,-372.58401489258,0,0,0,15628,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_358,1376.1199951172,-1311.5400390625,-348.71600341797,0,0,0,15629,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_359,1323.4899902344,-1275.4799804688,-359.4280090332,0,0,0,15630,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_360,1316.1300048828,-1289.3599853516,-353.40798950195,0,0,0,15631,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_361,1276.8000488281,-1380.9699707031,-354.29000854492,0,0,0,15632,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_362,1276.8000488281,-1380.9699707031,-300.52200317383,0,0,0,15633,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_363,1287.7399902344,-1363.6899414062,-353.25500488281,0,0,0,15634,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_364,1287.7399902344,-1363.6899414062,-308.62899780273,0,0,0,15635,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_365,1293.7600097656,-1397.5600585938,-345.00601196289,0,0,0,15636,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_366,1293.7600097656,-1397.5600585938,-313.20300292969,0,0,0,15637,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_367,1723.7399902344,-1126.3399658203,-350.27801513672,0,0,0,15638,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_368,1715.0999755859,-1128.3900146484,-352.29800415039,0,0,0,15639,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_369,1741.1800537109,-1138.4599609375,-342.35000610352,0,0,0,15640,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_370,1741.1800537109,-1138.4599609375,-313.97500610352,0,0,0,15641,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_371,1795.2900390625,-1192.3299560547,-306.35299682617,0,0,0,15642,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_372,1771.9200439453,-1191.7399902344,-314.9289855957,0,0,0,15643,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_373,1890.1300048828,-1141.1500244141,-300.63500976563,0,0,0,15644,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_374,1718.3100585938,-1016.6799926758,-359.7799987793,0,0,0,15645,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_375,1761.6500244141,-1007.5900268555,-360.73599243164,0,0,0,15646,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_376,1526.4399414062,-882.59698486328,-409.8450012207,0,0,0,15647,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_377,1517.1099853516,-874.77301025391,-412.08801269531,0,0,0,15648,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_378,1527.4000244141,-881.86798095703,-392.91000366211,0,0,0,15649,132567,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Medium_RunOff_Bottom_379,1544.7399902344,-902.50701904297,-399.06500244141,0,0,0,15650,132567,0,0,0,0,0,0,1718
Emitter_82_OldGotVents_NZoth_Periodic_01,524.25598144531,-253.0659942627,-48.19240188599,0,0,0,15651,134121,0,0,0,0,0,0,1718
Emitter_82_OldGotVents_NZoth_Periodic_02,559.30297851563,-303.04800415039,-45.73690032959,0,0,0,15652,134121,0,0,0,0,0,0,1718
Emitter_82_OldGotVents_NZoth_Periodic_03,520.18902587891,-175.19299316406,-61.22249984741,0,0,0,15653,134121,0,0,0,0,0,0,1718
Emitter_82_OldGotVents_NZoth_Periodic_04,547.02001953125,-249.34399414063,-29.03879928589,0,0,0,15654,134121,0,0,0,0,0,0,1718
Emitter_82_OldGotVents_NZoth_Periodic_05,475.64498901367,-285.11801147461,-97.22920227051,0,0,0,15655,134121,0,0,0,0,0,0,1718
Emitter_82_OldGotVents_NZoth_Periodic_06,492.91101074219,-233.89199829102,-62.16159820557,0,0,0,15656,134121,0,0,0,0,0,0,1718
Emitter_82_OldGotVents_NZoth_Periodic_07,572.60302734375,-284.78698730469,10.80720043182,0,0,0,15657,134121,0,0,0,0,0,0,1718
Emitter_82_OldGotVents_NZoth_Periodic_08,584.76300048828,-297.79901123047,-36.10969924927,0,0,0,15658,134121,0,0,0,0,0,0,1718
Emitter_82_OldGodVents_NZoth_Loops_01,485.83099365234,-244.55000305176,-58.61449813843,0,0,0,15659,134162,0,0,0,0,0,0,1718
Emitter_82_OldGodVents_NZoth_Loops_02,537.27899169922,-172.37300109863,-65.93520355225,0,0,0,15660,134162,0,0,0,0,0,0,1718
Emitter_82_OldGodVents_NZoth_Loops_03,499.06698608398,-280.98901367188,-91.68979644775,0,0,0,15661,134162,0,0,0,0,0,0,1718
Emitter_82_OldGodVents_NZoth_Loops_04,559.70397949219,-298.48001098633,-46.27180099487,0,0,0,15662,134162,0,0,0,0,0,0,1718
Emitter_82_OldGodVents_NZoth_Loops_05,548.13299560547,-244.1309967041,-22.17340087891,0,0,0,15663,134162,0,0,0,0,0,0,1718
Emitter_82_OldGodVents_NZoth_Loops_06,579.94598388672,-303.31399536133,11.66009998322,0,0,0,15664,134162,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_16,2466.1398925781,-1211.2800292969,30.11800003052,0,0,0,15665,134214,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_17,2245.080078125,-1628.8499755859,10.05770015717,0,0,0,15666,134033,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_18,1744.1999511719,-2144.2900390625,29.47760009766,0,0,0,15668,134214,0,0,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_19,1199.5200195312,-1619.9499511719,19.73819923401,0,0,0,15669,134033,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_20,1051.0300292969,-1234.4499511719,19.07690048218,0,0,0,15670,134214,0,1,0,0,0,0,1718
Emitter_Waterfall_Nazjatar_Waterwall_TopLevel_21,953.92700195313,-838.61102294922,13.915599823,0,0,0,15671,134033,0,0,0,0,0,0,1718
Emitter_82_OldGodVents_NZoth_StereoGhosts_Periodic,532.13702392578,-240.26899719238,-33.75439834595,0,0,0,15673,134164,0,0,0,0,0,0,1718
