ID,AvgSegLen,NoiseScale,TexCoordScale,SegDuration,SegDelay,Flags,JointCount,JointOffsetRadius,JointsPerMinorJoint,MinorJointsPerMajorJoint,MinorJointScale,MajorJointScale,JointMoveSpeed,JointSmoothness,MinDurationBetweenJointJumps,MaxDurationBetweenJointJumps,WaveHeight,WaveFreq,WaveSpeed,MinWaveAngle,MaxWaveAngle,MinWaveSpin,MaxWaveSpin,ArcHeight,MinArcAngle,MaxArcAngle,MinArcSpin,MaxArcSpin,DelayBetweenEffects,MinFlickerOnDuration,MaxFlickerOnDuration,MinFlickerOffDuration,MaxFlickerOffDuration,PulseSpeed,PulseOnLength,PulseFadeLength,Alpha,Red,Green,Blue,BlendMode,RenderLayer,WavePhase,TimePerFlipFrame,VariancePerFlipFrame,TextureParticleFileDataID,StartWidth,EndWidth,WidthScaleCurveID,NumFlipFramesU,NumFlipFramesV,SoundKitID,ParticleScaleMultiplier,ParticleEmissionRateMultiplier,Field_11_0_0_54210_054,SpellChainEffectID_0,SpellChainEffectID_1,SpellChainEffectID_2,SpellChainEffectID_3,SpellChainEffectID_4,SpellChainEffectID_5,SpellChainEffectID_6,SpellChainEffectID_7,SpellChainEffectID_8,SpellChainEffectID_9,SpellChainEffectID_10,TextureCoordScaleU_0,TextureCoordScaleU_1,TextureCoordScaleU_2,TextureCoordScaleV_0,TextureCoordScaleV_1,TextureCoordScaleV_2,TextureRepeatLengthU_0,TextureRepeatLengthU_1,TextureRepeatLengthU_2,TextureRepeatLengthV_0,TextureRepeatLengthV_1,TextureRepeatLengthV_2,TextureFileDataID_0,TextureFileDataID_1,TextureFileDataID_2
5183,2.77999997139,0,0,1000,0,327,21,0,3,3,2.15000009537,2.84999990463,0.99000000954,0.79199999571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,255,255,0,0,2,0,0,0.06599999964,0.00999999978,0,0.10000000149,0.10000000149,105,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,512410,0,0
5188,0.10000000149,0,0.64999997616,999,0,64,2,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0.10000000149,0,0,0,0,0,0,0.10000000149,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,-10.5,10,2,255,50,255,253,3,0,0,0.06599999964,0.00999999978,0,0.15000000596,0.15000000596,0,0,0,0,1,1,0,5189,0,0,0,0,0,0,0,0,0,0,0.29999998212,1,1,0,0,0,2,0,0,0,0,0,369750,0,0
5189,0.10000000149,0,0.75,999,0,64,2,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0.15000000596,0,0,0,0,0,0,0.15000000596,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,-10.5,10,2,255,174,222,222,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.29999998212,1,1,0,0,0,2,0,0,0,0,0,369750,0,0
5190,0.10000000149,0,1.25,149,0,67904,22,0,6,4,2,8,0,0,0.10000000149,0.20000000298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80000001192,0.80000001192,1.20000004768,0.80000001192,30,2.30999994278,3.40000009537,254,133,68,185,2,0,0.56548666954,0.06599999964,0.00999999978,0,0.5,0.375,2628,0,0,76514,1,1,0,5191,0,0,0,0,0,0,0,0,0,0,1.25,1,1,0,0,0,10,0,0,5,0,0,797214,0,0
5191,0.10000000149,0,2,249,0,6464,27,0,6,4,2,8,0,0,0.80000001192,1.20000004768,0.10000000149,0.47123891115,1.25,0.26179939508,0.43633231521,0,0,0,-0.26179939508,0,0,0,0,0.80000001192,0.80000001192,1.20000004768,0.80000001192,30,2.30999994278,3.40000009537,255,255,255,255,13,0,0,0.06599999964,0.00999999978,0,0.5,0.25,2629,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,2,0,0,0,10,0,0,5,0,0,903150,984844,878095
5192,0.10000000149,0,0.64999997616,999,0,64,2,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0.10000000149,0,0,0,0,0,0,0.10000000149,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,-10.5,10,2,255,50,255,253,3,0,0,0.06599999964,0.00999999978,0,0.75,0.75,105,0,0,0,1,1,0,5193,0,0,0,0,0,0,0,0,0,0,0.64999997616,1,1,0,0,0,2,0,0,0,0,0,369750,0,0
5193,0.10000000149,0,0.75,999,0,64,2,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0.15000000596,0,0,0,0,0,0,0.15000000596,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,-10.5,10,2,255,174,222,222,3,0,0,0.06599999964,0.00999999978,0,0.75,0.75,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,0,0,0,2,0,0,0,0,0,369750,0,0
5194,1,0,1,999,300,72,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0.25,0,0,3.89557552338,1.75929260254,0,0,0,0,0,20,4,1,255,235,216,82,3,0,0,0.06599999964,0.00999999978,0,0.70429998636,0.30000001192,0,0,0,0,1,1,0,5195,5196,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,878089,0,0
5195,1,0,1,1000,300,64,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0.25,0,0,4.39823055267,2.13628387451,0,0,0,0,0,20,4,1,255,246,246,47,3,0,0,0.06599999964,0.00999999978,0,0.70499998331,0.72927498817,2635,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,1514740,0,0
5196,1,0,1.4000005722,1000,300,64,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0.25,0,0,4.39823055267,2.13628387451,0,0,0,0,0,20,4,1,255,253,253,92,3,0,0,0.06599999964,0.00999999978,0,0.70499998331,0.72927498817,2636,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.39999997616,1,1,0,0,0,2,0,0,0,0,0,878103,0,0
5197,0.10000000149,0,1.5,2000,200,97,27,0,3,3,2,4,0,0.69800001383,0.25999999046,0.46000000834,0,-6.28318548203,15.20000076294,1.10000002384,2.35599994659,1.57099997997,1.57099997997,0.30000001192,1.25699996948,-1.25699996948,12.18999958038,10.81000041962,0,0,0,0,0,20,100,1,255,147,247,3,3,1,0,0.06599999964,0.00999999978,0,0.25,0.40000000596,0,0,0,0,1,1,0,5205,0,0,0,0,0,0,0,0,0,0,1.14089989662,1,1,0,0,0,2,0,0,0,0,0,167105,0,0
5202,1,0.00949999969,0.09999990463,1000,300,337,9,0.34499999881,3,3,2,4,0,0.75,0,0,0,0.87959998846,0,0,0,0,0,0.69999998808,0,0,0,-1.72800004482,0,0.09000000358,0.11999999732,0.09000000358,0.43000000715,22.5,0.90960001945,0,255,1,255,0,3,0,0,0.06599999964,0.00999999978,0,0.42957499623,0.42957499623,0,0,0,0,1,1,0,5203,5204,0,0,0,0,0,0,0,0,0,-0.10000000149,1,1,0,0,0,2.50900006294,0,0,0,0,0,944893,0,0
5203,1,0,0.75,1000,300,86,9,0.10000000149,3,3,2,6,0.86000001431,0,0.05999999866,0.17000000179,0.15000000596,1.00499999523,0,0,0,0,0,0.60000002384,0,0,1.74500000477,-1.72800004482,0,0.44999998808,1,0.02999999933,0.10000000149,22.5,0.90960001945,0,255,30,19,35,2,0,0,0.06599999964,0.00999999978,0,0.32499998808,0.32499998808,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,1,1,0,0,0,2,0,0,0,0,0,797560,0,0
5204,1,0,0.75,1000,300,86,9,0.10000000149,3,3,2,6,0.87000000477,0,0.05999999866,0.17000000179,0,0.87959998846,0,0,0,0,0,0,0,0,1.74500000477,-1.72800004482,0,0.44999998808,1,0.02999999933,0.10000000149,22.5,0.90960001945,0,255,1,255,0,3,0,0,0.06599999964,0.00999999978,0,0.30000001192,0.30000001192,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,1,1,0,0,0,2,0,0,0,0,0,944892,0,0
5205,0.10000000149,0,1.5,2000,200,73,27,0,3,3,2,4,0,0.69800001383,0.25999999046,0.46000000834,0.15000000596,5.02654886246,5.60000228882,1.10000002384,2.35599994659,1.57099997997,1.57099997997,0.45000001788,1.82212376595,-0.25132727623,1.00531005859,10.81000041962,0,0,0,0,0,20,100,1,255,255,255,255,3,1,0,0.06599999964,0.00999999978,0,0.15000000596,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,2,0,0,0,0,0,167098,0,0
5206,1,0,1,999,300,72,27,0,3,3,2,4,0,0.75,0,0,0.15000000596,0,2,0,0,0,0,0.25,0,0,3.89557552338,1.75929260254,0,0,0,0,0,20,4,1,255,82,27,111,3,0,0,0.06599999964,0.00999999978,0,0.75,0.75,0,0,0,0,1,1,0,5208,5207,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,369750,0,0
5207,1,0,1,1000,300,64,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0.25,0,0,4.39823055267,2.13628387451,0,0,0,0,0,20,4,1,255,220,218,32,3,0,0,0.06599999964,0.00999999978,0,0.50450003147,0.72927498817,2646,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,1135211,0,0
5208,1,0,1.4000005722,1000,300,64,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0.25,0,0,4.39823055267,2.13628387451,0,0,0,0,0,20,4,1,255,31,249,49,3,0,0,0.06599999964,0.00999999978,0,0.20479999483,0.72927498817,2647,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.4000005722,1,1,0,0,0,2,0,0,0,0,0,999722,0,0
5209,0.10000000149,0,1,2999,0,40,27,0,3,3,2,4,0,1,0,0,0.5,6.28318548203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,90,1,255,15,119,33,3,0,0,0.06599999964,0.00999999978,0,0.12987500429,0.1548499912,0,0,0,0,1,1,0,5210,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,309913,0,0
5210,1,0,0.5,1499,0,0,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40000000596,90,1,255,51,118,6,3,0,0,0.06599999964,0.00999999978,0,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,0,0,0,2,0,0,0,0,0,961696,0,0
5211,0.29499998689,0,2,2999,200,200,0,0,3,5,1,3,0,0.29699999094,0,0,1.10000002384,0.31420001388,9,0,0,0,0,0.10000000149,2.09400010109,2.09400010109,6.28299999237,6.28299999237,0,0.10000000149,0.20000000298,0.30000001192,0.5,50,5,2,254,94,97,217,13,2,0,0.06599999964,0.00999999978,0,0.5,0.5,0,0,0,0,1,1,0,5213,5214,5213,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,369749,0,0
5213,0.29499998689,0,2,2999,200,76,0,0,3,5,1,3,0,0.29699999094,0.10000000149,0.30000001192,0.75,0.31420001388,-6,0,0,0,0,0.10000000149,2.09400010109,2.09400010109,6.28299999237,6.28299999237,0,0.10000000149,0.20000000298,0.30000001192,0.5,50,5,2,254,213,94,217,13,2,0,0.06599999964,0.00999999978,0,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,369749,0,0
5214,0.29499998689,0,2,2999,200,200,0,0,3,5,1,3,0,0.29699999094,0,0,1.10000002384,0.31420001388,9,0,0,0,0,0.10000000149,2.09400010109,2.09400010109,6.28299999237,6.28299999237,0,0.10000000149,0.20000000298,0.30000001192,0.5,50,5,2,254,94,97,217,13,2,0,0.06599999964,0.00999999978,0,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,369749,0,0
5215,0.10000000149,0,1.89999961853,1000,300,3392,27,0,6,4,2,8,0,0,0.80000001192,1.20000004768,0.30000001192,-0.75400000811,14,0,0,0,0,0.80000001192,0,0,1.88499999046,-2.13599991798,0,0.80000001192,0.80000001192,1.20000004768,0.80000001192,38.5,2.30900001526,3.40000009537,255,255,149,211,3,0,2.8900001049,0.06599999964,0.00999999978,0,0.37962496281,0.37962496281,0,0,0,0,1,1,0,3655,3656,219,1231,2538,4090,4091,0,0,0,0,1.89999961853,1,1,0,0,0,14,0,0,0,0,0,669472,0,0
5222,0.10000000149,0,0,1000,300,7272,27,0,3,3,2,4,0,0.75,0.39999997616,0.79999995232,0.40000000596,0.6283185482,0.30000001192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2.90855002403,2,254,59,246,46,2,0,4.88692188263,0.06599999964,0.00999999978,0,0.10000000149,0.75,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1135211,0,0
5223,0.38999998569,0,-0.10000000149,2499,0,390,6,0.10000000149,3,3,1.89999997616,4,0.86000001431,0,0.05999999866,0.07999999821,0,4.83799982071,0.40000000596,-0.87959998846,0.53409999609,0,0,0,0.87964606285,0.87269997597,0,0,0,0.21999999881,0.34999999404,1.5,1.5,1000,50,20,255,177,205,150,3,0,0,0.06599999964,0.00999999978,0,0.50450003147,2.6523501873,0,0,0,0,1,1,0,4725,3998,4000,5226,4000,155,155,1632,0,0,0,-0.10000000149,1,1,0,0,0,10,0,0,0,0,0,944890,0,0
5224,0.5,0.00100000005,1.65999996662,249,249,4384,2,0,3,3,0,0,0,0.74744999409,0,0,0.20000000298,1.13097333908,3.60000228882,0,0,0,0,0.5,0,0,0,0,150,0,0,0,0,200,300,2,205,255,255,255,13,0,0.43982315063,0.06599999964,0.00999999978,0,0.75,0.75,2661,0,0,0,1,1,0,5239,5225,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,15,0,0,0,0,0,878094,0,0
5225,0.5,0,1.65999996662,1799,299,36896,2,0,3,3,0,0,0,0.89099997282,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,150,0,0,0,0,200,1000,2,255,255,255,255,6,2,0,0.06599999964,0.00999999978,627354,2,2,2660,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.79999995232,2,1,0,0,0,2,0,0,0,0,0,797214,1536611,1536611
5226,1,0,3.1400001049,699,300,72,27,0,3,3,2,4,0,0.75,0.23000000417,0.66000002623,0,0,30,0,0,0,0,0,-3.14199995995,3.14199995995,-12.56999969482,12.56999969482,0,0,0,0,0,20,6.90700006485,1,254,51,133,44,2,2,0,0.06599999964,0.00999999978,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,396498,0,0
5228,2,0,0.19999998808,149,318,8464,8,0,5,5,1.10000002384,8,0,0,0.05000000075,0.15000000596,0.20000000298,0.6283185482,0,0,3.14159274101,0,0,1,0,0,0,0,0,0.09000000358,0.10000000149,0.0700000003,0.09000000358,250,50,0.20000000298,255,255,255,255,13,0,0,0.20000000298,0.01999999955,0,1,1,2665,0,4,0,1,1,0,5257,5549,4965,5550,0,0,0,0,0,0,0,0,1,1,0,0,0,12,0,0,0,0,0,1498118,0,0
5229,2,0,0.19999998808,199,499,8464,8,0,5,5,1.10000002384,8,0,0,0.05000000075,0.15000000596,0.20000000298,0.6283185482,0,0,3.14159274101,0,0,0.45000001788,-0.43633231521,0.43633231521,-0.43633231521,0.43633231521,0,0.01999999955,0.80000001192,0.01999999955,0.07999999821,250,50,0.20000000298,255,255,255,255,13,0,0,0.10000000149,0,0,0.5,0.75,105,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,15,0,0,0,0,0,1498117,0,0
5238,0.43000000715,0,0.01400000043,999,0,70,27,0.0700000003,3,4,3.70000004768,8.44999980927,0.27000001073,0,0.23000000417,0.72000002861,0,1.19380521774,6.80000019073,0,0,0,0,0.5,0,0,0,0,100,0.25999999046,0.37000000477,0.25,0.44999998808,150,900,0,255,135,0,255,13,0,0,0.06599999964,0.00999999978,0,0.375,0.375,0,0,0,0,1,1,0,1608,0,0,0,0,0,0,0,0,0,0,0.01400000043,0.01400000043,0.01400000043,0,0,0,2,2,2,0,0,0,1263912,423958,445290
5239,0.5,0.00100000005,1.65999996662,299,249,4384,2,0,3,3,0,0,0,0.74744999409,0,0,0.20000000298,1.13097333908,3.60000228882,0,0,0,0,0.5,0,0,0,0,150,0,0,0,0,200,300,2,255,255,255,255,3,0,0.43982315063,0.06599999964,0.00999999978,0,1,1,2674,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,20,0,0,0,0,0,878092,0,0
5240,0.10000000149,0,-1.20000004768,1000,300,328,10,0,3,3,2,4,0,0.75,0,0,0.30000001192,0.37700000405,0.15000000596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6.5,1.5,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.30000001192,0.30000001192,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.19999992847,1,1,0,0,0,10,0,0,0,0,0,186194,0,0
5241,1,0,0,499,0,24576,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,100,5,0,216,17,30,203,3,0,0,0.06599999964,0.00999999978,0,2.5,2.5,105,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,971833,0,0
5242,2,0,1.65999996662,249,249,4384,2,0,3,3,0,0,0,0.74744999409,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,49.9999961853,0,0,0,0,400,300,2,203,255,255,255,13,0,0.43982315063,0.06599999964,0.00999999978,0,0.75,0.75,2680,0,0,0,1,1,0,5243,5244,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,15,0,0,0,0,0,1572571,0,0
5243,2,0,1.65999996662,299,249,4384,2,0,3,3,0,0,0,0.99000000954,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,49.9999961853,0,0,0,0,400,300,2,255,255,255,255,6,1,0.43982315063,0.06599999964,0.00999999978,0,1.25,1.25,2681,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,20,0,0,0,0,0,1572572,0,0
5244,2,0,1.65999996662,1799,299,36896,2,0,3,3,0,0,0,0.99000000954,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,49.9999961853,0,0,0,0,200,1000,2,255,255,255,255,2,2,0,0.06599999964,0.00999999978,1571473,2,2,2682,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,1572570,0,0
5249,1.69900000095,0,1.5,2000,200,8,12,0,3,3,2,4,0,0.75,0.25999999046,0.46000000834,0.15000000596,0,2,1.10000002384,2.35599994659,1.57099997997,1.57099997997,0.25,0,0,3.8920841217,1.7627825737,0,0,0,0,0,20,100,1,255,147,247,3,3,1,0,0.06599999964,0.00999999978,0,1,0.20000000298,0,0,0,0,1,1,0,5254,0,0,0,0,0,0,0,0,0,0,-1.39999997616,1,1,0,0,0,2,0,0,0,0,0,241098,0,0
5254,1,0,1,1000,300,64,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0.25,0,0,4.39823055267,2.13628387451,0,0,0,0,0,20,4,1,255,220,218,32,3,0,0,0.06599999964,0.00999999978,0,0.87912499905,0.37962499261,2687,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,2,0,0,0,0,0,1135211,0,0
5255,1,0,3.1400001049,699,300,73,100,0,3,3,2,4,0,0.75,0.23000000417,0.66000002623,0,0,30,0,0,0,0,0,-3.14199995995,3.14199995995,-12.56999969482,12.56999969482,0,0,0,0,0,20,6.90700006485,1,255,73,215,46,3,0,0,0.06599999964,0.00999999978,0,10,1.5,2688,0,0,0,1,1,0,4382,4383,4383,4383,4383,4384,4384,4384,4384,4382,0,3.1400001049,1,1,0,0,0,2,0,0,0,0,0,396498,0,0
5256,0.10000000149,0,-1.20000004768,1000,300,328,27,0,3,3,2,4,0,0.75,0,0,0.30000001192,0.37700000405,0.15000000596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,10,1,255,0,255,71,6,0,0,0.06599999964,0.00999999978,0,0.30000001192,0.30000001192,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.19989991188,1,1,0,0,0,10,0,0,0,0,0,186194,0,0
5257,2,0,0.19999998808,99,349,8464,8,0,5,5,1.10000002384,8,0,0,0.05000000075,0.15000000596,0.20000000298,0.6283185482,0,0,3.14159274101,0,0,1,0,0,0,0,0,0.05999999866,0.11999999732,0.01999999955,0.05999999866,250,50,0.20000000298,255,255,255,255,13,0,0,0.15000000596,0.01999999955,0,0.5,1.25,105,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,0,0,0,0,0,1498117,0,0
5258,0.10000000149,0,1.75,1000,0,6472,27,0,3,3,2,4,0,0.75,0.40000000596,0.80000001192,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,255,237,45,16,2,0,0,0.06599999964,0.00999999978,0,0.20479997993,0.20479997993,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.75,1,1,0,0,0,1.10899996758,0,0,0,0,0,1381676,0,0
5259,3,0,5,1000,300,256,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,216,41,12,3,0,0,0.06599999964,0.00999999978,0,0.30469998717,0.30469998717,105,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,45,0,0,0,0,0,307593,0,0
5260,0.5,0,0,1000,300,320,38,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0.20000000298,3.14199995995,3.14199995995,0,0,0,0,0,0,0,20,4,1,255,99,52,149,2,0,0,0.06599999964,0.00999999978,0,0.10000000149,0.10000000149,105,0,0,0,1,1,0,5261,5262,5262,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.5,0,0,0,0,0,1122476,0,0
5261,1,0,-0.55000019073,1000,300,320,27,0,3,3,2,4,0,0.75,0,0,0,0.87959998846,0,0,0,0,0,0.20000000298,3.14199995995,3.14199995995,0,0,0,0,0,0,0,20,4,1,255,142,88,179,3,0,0,0.06599999964,0.00999999978,0,0.42957499623,0.42957499623,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.55000019073,1,1,0,0,0,2.50900006294,0,0,0,0,0,593627,0,0
5262,1,0.00949999969,0.09999990463,1000,300,337,9,0.34499999881,3,3,2,4,0,0.75,0,0,0,0.87959998846,0,0,0,0,0,0.20000000298,3.14199995995,3.14199995995,0,0,0,0.09000000358,0.11999999732,0.64999997616,1.49000000954,22.5,0.90960001945,0,255,255,9,238,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09999990463,1,1,0,0,0,2.50900006294,0,0,0,0,0,1391599,0,0
5263,2.77999997139,0,0,1000,200,327,21,0.01499999966,3,3,2.15000009537,2.84999990463,0.99000000954,0.79199999571,0,0,0,0,-40,0,0,0,0,0,-0.06283000112,0,0,0,0,0,0,0,0,20,4,1,255,128,128,64,2,0,0,0.06599999964,0.00999999978,0,0.07992500067,0.07992500067,0,0,0,0,1,1,0,5265,5266,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,186208,0,0
5264,2.77999997139,0,0,1000,200,327,21,0.01499999966,3,3,2.15000009537,2.84999990463,0.99000000954,0.79199999571,0,0,0,0,-40,0,0,0,0,0,-0.06283000112,0,0,0,0,0,0,0,0,20,4,1,255,128,128,64,2,0,0,0.06599999964,0.00999999978,0,0.1548499912,0.1548499912,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.5,1,1,1.19999980927,0,0,2,0,0,0,0,0,1447034,0,0
5265,1,0,1.20000004768,1000,300,64,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0.30000001192,0,0,1.00531005859,0,0,0,0,0,0,20,4,1,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.30000001192,0.30000001192,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33540001512,1,1,0,0,0,2,0,0,0,0,0,797210,0,0
5266,1,0,1.20000004768,1000,300,64,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0.30000001192,0,0,1.00531005859,0,0,0,0,0,0,20,4,1,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.30000001192,0.30000001192,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33540001512,1,1,0,0,0,2,0,0,0,0,0,1237426,0,0
5267,0.10000000149,0,5,507,299,72,17,0,3,3,2,3.25,0,0,0,0,0.30000001192,3.26725625992,9.20000076294,0,0,0,0,0,0,0,0,0,0,0.15000000596,0.46000000834,0.21999999881,0.75,50,10.01000022888,20,255,251,88,255,3,0,0,0.06599999964,0.00999999978,0,0.125,0.07500000298,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,2,0,0,0,0,0,186196,0,0
5272,1,0,0,5999,0,24576,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,100,5,0,216,181,255,0,3,0,0,0.06599999964,0.00999999978,0,5,4.975025177,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,971833,0,0
5273,2,1e-05,1.39999997616,1000,0,100,0,0,3,3,0,0,0,0.75,0,0,0.89999997616,0,0,0,0,2.7650001049,1.75899994373,0.75,0.09425000101,0,0,0,0,0,0,0,0,15.5,4.20800018311,9.10000038147,180,189,41,216,3,0,0,0.06599999964,0.00999999978,0,0.3546499908,0.3546499908,0,0,0,0,1,1,0,3259,3260,3554,0,0,0,0,0,0,0,0,1.39999997616,1,1,0,0,0,2,0,0,0,0,0,167101,0,0
5274,0.29499998689,0,2,2999,0,8492,0,0,3,5,1,3,0,0.29699999094,0.10000000149,0.30000001192,0.75,0.31420001388,-6,0,0,0,0,0.10000000149,2.09400010109,2.09400010109,6.28299999237,6.28299999237,0,0.10000000149,0.20000000298,0.30000001192,0.5,15,30,2,254,213,94,217,13,2,0,0.06599999964,0.00999999978,0,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,30,0,0,0,0,0,369749,0,0
5275,0.29499998689,0,2,2999,0,8616,0,0,3,5,1,3,0,0.29699999094,0,0,1.10000002384,0.31420001388,9,0,0,0,0,0.10000000149,2.09400010109,2.09400010109,6.28299999237,6.28299999237,0,0.10000000149,0.20000000298,0.30000001192,0.5,15,30,2,254,94,97,217,13,2,0,0.06599999964,0.00999999978,0,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,30,0,0,0,0,0,369749,0,0
