ID,Name,Pos_0,Pos_1,Pos_2,LookAt_0,LookAt_1,LookAt_2,Up_0,Up_1,Up_2,UiCameraTypeID,AnimID,AnimFrame,AnimVariation,Flags
1086,Default-Raptor-L,0.73684179783,0.9473708868,-2.63815736771,-0.39930731058,0,0,0,0,0,9,0,-1,-1,0
1087,Default-Raptor-R,0.138157323,-1.16447162628,-2.67763209343,0.44412133098,0,0,0,0,0,9,0,-1,-1,0
1088,Default-TRex-R,-4.36184263229,-2.33552455902,-5.15131568909,0.40983605385,0,0,0,0,0,9,0,-1,-1,0
1089,Default-TRex-L,-4.36184263229,1.93421161175,-5.16447401047,-0.34444960952,0,0,0,0,0,9,0,-1,-1,0
1090,Transmog-Nightborne-Male-Head,3.11184215546,-0.0065769311,-2.25000047684,-0.45579689741,-0.08000014722,0.03555542231,0,0,0,15,0,0,0,0
1091,Transmog-Nightborne-Male-Robe,2.84210562706,0.03289387748,-1.66447496414,-0.3357245326,-0.11555576324,0.08000000566,0,0,0,15,0,0,0,0
1092,Transmog-Nightborne-Male-Shirt,2.81578826904,-0.0065761162,-1.79605162144,-0.36965200305,0,0,0,0,0,15,0,0,0,0
1095,Transmog-Nightborne-Male-Feet,2.68421006203,2.89176e-06,-0.23684175313,0.53448963165,0,0,0,0,0,15,0,0,0,0
1096,Transmog-Nightborne-Female-Head,3.1842110157,0.11184359342,-2.09868383408,-0.41135105491,-0.12444428355,0.07999939471,0,0,0,15,0,0,0,0
1097,Transmog-Nightborne-Female-Shoulder,2.88815808296,-0.15789455175,-1.88815665245,-0.31615030766,0,0,0,0,0,15,0,0,0,0
1098,Transmog-Nightborne-Female-Shoulder-Alt,2.88815808296,0.32894739509,-1.88815665245,0.71954065561,0,0,0,0,0,15,0,0,0,0
1099,Transmog-Nightborne-Female-Back,3.03947472572,0.07894968241,-1.46052443981,-2.66757249832,0,0,0,0,0,15,0,0,0,0
1100,Transmog-Nightborne-Female-Shirt,2.93421077728,0.11842086911,-1.67763078213,-0.05603262037,0,0.03392150626,0,0,0,15,0,0,0,0
1101,Transmog-Nightborne-Female-Tabard,2.73684167862,0.09210795164,-1.56578576565,0.28813126683,0,0.03916870058,0,0,0,15,0,0,0,0
1102,Transmog-Nightborne-Female-Wrist,3.22368335724,0.27631747723,-1.32894790173,1.25727081299,0,0,0,0,0,15,0,0,0,0
1103,Transmog-Nightborne-Female-Hands,2.69078993797,-0.0592107065,-1.22368395329,-0.82555609941,0,0,0,0,0,15,0,0,0,0
1104,Transmog-Nightborne-Female-Waist,3.13157939911,0.07895015925,-1.33552455902,0.30809038877,0,0.00972533785,0,0,0,15,0,0,0,0
1105,Transmog-Nightborne-Female-Legs,2.38157773018,0.04605242983,-1.00657808781,0.35128885508,0,0,0,0,0,15,0,0,0,0
1106,Transmog-Nightborne-Female-Feet,2.69736814499,0.05263127387,-0.20394642651,-0.64239931107,0,0,0,0,0,15,0,0,0,0
1107,Transmog-Nightborne-Female-Robe,2.82236862183,0.09868317842,-1.57236909866,0.06119939685,0,0,0,0,0,15,0,0,0,0
1108,Default-Tortollan-R,2.5,-0.25657767057,-1.86842119694,0.3337136507,0,0,0,0,0,9,0,-1,-1,0
1109,Default-Tortollan-L,2.5,0.16447491944,-1.88815772533,-0.20800054073,0,0,0,0,0,9,0,-1,-1,0
1110,Default-BabyTortollan-L,0,0.19079072773,-1.72368371487,-0.20800054073,0,0,0,0,0,9,0,-1,-1,0
1111,Default-BabyTortollan-R,0,-0.26315677166,-1.69736742973,0.2239998579,0,0,0,0,0,9,0,-1,-1,0
1112,Transmog-Set-Vendor-Nightborne-Female,1.90131616592,0.07237093151,-1.81579303741,0.12936851382,-0.02035278268,0.01356689446,0,0,0,19,0,0,0,0
1117,Default-Saurfang-L,2.66447234154,0.18421113491,-1.99342262745,-0.37863489985,0,0,0,0,0,9,0,-1,-1,0
1118,Default-Saurfang-R,2.66447234154,-0.0394734852,-1.98684370518,0.03965090588,0,0,0,0,0,9,0,-1,-1,0
1119,Transmog-Set-Details-LightforgedDraenei-Female,-0.94078999758,-0.02631376125,-1.69078958035,-0.06949981302,-0.04753878713,0.01356689446,0,0,0,20,0,-1,0,0
1120,Transmog-Set-Details-LightforgedDraenei-Male,-2.78947401047,0.03289505839,-1.88815796375,-0.04911224544,-0.07472442091,0.01356689446,0,0,0,20,0,-1,0,0
1121,Transmog-Set-Details-VoidElf-Female,-0.3355267942,0.0197375454,-1.41447305679,-0.02872162126,-0.02714905888,0.01356689446,0,0,0,20,0,-1,0,0
1122,Transmog-Set-Details-VoidElf-Male,-0.86184191704,0.02631562389,-1.4934207201,0.01201568544,-0.05428683013,0.01356689446,0,0,0,20,0,-1,0,0
1123,Transmog-Set-Details-Nightborne-Female,-1.5460524559,-0.00657866942,-1.63157904148,0.00526031107,-0.01355652045,0.01356689446,0,0,0,20,0,-1,0,0
1124,Transmog-Set-Details-Nightborne-Male,-1.58552670479,0.00657843798,-1.77631473541,-0.00835541077,-0.06102294475,0.01356689446,0,0,0,20,0,-1,0,0
1125,Transmog-Set-Details-HighmountainTauren-Female,-0.67763179541,-0.00657925894,-1.57236862183,0.0052590901,-0.02035311982,-2.563465e-05,0,0,0,20,0,-1,0,0
1126,Transmog-Set-Details-HighmountainTauren-Male,-1.41447401047,0.01973636262,-1.63157868385,-0.01512848213,-0.05433532596,0.01356689446,0,0,0,20,0,-1,0,0
1127,Transmog-LightforgedDraenei-Male-Wrist,2.77631473541,-0.24999769032,-1.6644744873,-0.6513517499,-0.31111139059,0.26666688919,0,0,0,15,0,0,0,0
1128,Transmog-LightforgedDraenei-Male-Waist,2.45394802094,0.17105424404,-1.29605185986,-0.33327320218,0,0.01262634154,0,0,0,15,0,0,0,0
1129,Transmog-LightforgedDraenei-Male-Tabard,1.79605197906,0.17105458677,-1.55920851231,-0.33327186108,0,0,0,0,0,15,0,0,0,0
1130,Transmog-LightforgedDraenei-Male-Shoulder-Alt,1.95394706726,0.51973778009,-2.13815784454,0.11852610856,-0.08888855577,0.03555542231,0,0,0,15,0,0,0,0
1131,Transmog-LightforgedDraenei-Male-Shoulder,1.95394706726,-0.28947305679,-2.13815784454,-0.61419421434,-0.08888855577,0.03555542231,0,0,0,15,0,0,0,0
1132,Transmog-LightforgedDraenei-Male-Shirt,2.05263137817,0.4210549593,-1.82894682884,-0.89739304781,-0.06222229078,0.07999938726,0,0,0,15,0,0,0,0
1133,Transmog-LightforgedDraenei-Male-Robe,1.55263233185,0.34868329763,-1.546053648,-0.83701962233,0,0,0,0,0,15,0,0,0,0
1134,Transmog-LightforgedDraenei-Male-Legs,1.78289437294,-0.11842090636,-1.08552598953,0.19530449808,-0.27555572987,0.02666686475,0,0,0,15,0,0,0,0
1135,Transmog-LightforgedDraenei-Male-Head,2.76973628998,0.25000107288,-2.36184239388,-0.4469076097,-0.16000001132,0.08888855577,0,0,0,15,0,0,0,0
1136,Transmog-LightforgedDraenei-Male-Hands,2.50657939911,-0.41447418928,-1.36842119694,-0.32777771354,-0.24000003934,0.07999999076,0,0,0,15,0,0,0,0
1137,Transmog-LightforgedDraenei-Male-Feet,2.23684239388,0.28947383165,-0.40789309144,-1.59871983528,0.03181825951,0.09941253811,0,0,0,15,0,0,0,0
1138,Transmog-LightforgedDraenei-Male-Chest,1.97368395329,0.37500321865,-1.82236814499,-0.89739304781,-0.06222229078,0.07999938726,0,0,0,15,0,0,0,0
1139,Transmog-LightforgedDraenei-Male-Back,2.44079136848,0.08552771062,-1.49999916553,-3.48479866982,-0.17777857184,-0.00631320756,0,0,0,15,0,0,0,0
1140,Transmog-LightforgedDraenei-Female-Wrist,3.33771824837,-0.22076000273,-1.35745763779,-0.59801840782,0,0,0,0,0,15,0,0,0,0
1141,Transmog-LightforgedDraenei-Female-Waist,3.20394849777,-0.00657790713,-1.40789353848,-0.0680193305,-0.14925689995,0.07952941954,0,0,0,15,0,0,0,0
1142,Transmog-LightforgedDraenei-Female-Tabard,3.03947305679,0.00658077793,-1.55262959003,-0.16507560015,-0.09777770936,0.04607787728,0,0,0,15,0,0,0,0
1143,Transmog-LightforgedDraenei-Female-Shoulder-Alt,3.33552694321,0.1842122823,-1.98684203625,0.23734717071,-0.17802916467,-0.07698517293,0,0,0,15,0,0,0,0
1144,Transmog-LightforgedDraenei-Female-Shoulder,3.23684167862,-0.13815693557,-1.98684215546,-0.46823388338,-0.03555572033,0.13333283365,0,0,0,15,0,0,0,0
1145,Transmog-LightforgedDraenei-Female-Shirt,3.09210538864,0.03947618231,-1.68421018124,-0.41246390343,0,0.04444397241,0,0,0,15,0,0,0,0
1146,Transmog-LightforgedDraenei-Female-Robe,2.92763113976,0.01315891929,-1.55263209343,-0.36333373189,-0.06222198531,0.03929319978,0,0,0,15,0,0,0,0
1147,Transmog-LightforgedDraenei-Female-Legs,2.62499952316,0.01315863989,-0.97368353605,-0.20582669973,-0.10666613281,0.0194116421,0,0,0,15,0,0,0,0
1148,Transmog-LightforgedDraenei-Female-Head,3.42105293274,0.05263286829,-2.17105293274,-0.42024084926,-0.22222198546,0.13333374262,0,0,0,15,0,0,0,0
1149,Transmog-LightforgedDraenei-Female-Hands,3.14473605156,-0.13815633953,-1.2565792799,-0.89666616917,2.9523e-07,0.03555542976,0,0,0,15,0,885,0,0
1150,Transmog-LightforgedDraenei-Female-Feet,3.11842083931,-0.11841984838,-0.29605329037,-1.53326582909,0.13568879664,0,0,0,0,15,0,0,0,0
1151,Transmog-LightforgedDraenei-Female-Back,2.99342107773,-0.03289251402,-1.50657713413,-3.05879187584,0,0,0,0,0,15,0,0,0,0
1152,Transmog-VoidElf-Male-Wrist,3.09210419655,-0.15789392591,-1.19736969471,-0.59801840782,0,0,0,0,0,15,0,0,0,0
1153,Transmog-VoidElf-Male-Waist,3.17105436325,0.11184465885,-1.23026156425,0.28684699535,-0.02666641213,0.06106018275,0,0,0,15,0,1133,0,0
1154,Transmog-VoidElf-Male-Tabard,2.96052503586,0.09868568182,-1.42762899399,0.35117164254,-0.06222229451,0,0,0,0,15,0,608,0,0
1155,Transmog-VoidElf-Male-Shoulder-Alt,2.75000047684,0.44736692309,-1.690787673,0.37649318576,0,0,0,0,0,15,0,0,0,0
1156,Transmog-VoidElf-Male-Shoulder,2.75000047684,-0.23026196659,-1.71710371971,0.07119239867,0,0,0,0,0,15,0,0,0,0
1157,Transmog-VoidElf-Male-Shirt,2.9407889843,0.13815769553,-1.53289401531,-0.04801858217,0,0.04070678726,0,0,0,15,0,0,0,0
1158,Transmog-VoidElf-Male-Robe,2.90131568909,0.124999322,-1.42763209343,-0.07888916135,0,0,0,0,0,15,0,0,0,0
1159,Transmog-VoidElf-Male-Legs,2.61842179298,0.09210461378,-0.92105221748,0.10666718334,-0.09777771682,-0.08141297102,0,0,0,15,0,814,0,0
1160,Transmog-VoidElf-Male-Head,3.32894778252,0.12500067055,-1.91447377205,-0.36690703034,-0.11555556208,0.06222168356,0,0,0,15,0,0,0,0
1161,Transmog-VoidElf-Male-Hands,2.85526323318,-0.15789450705,-1.12499904633,-0.70999997854,0,0,0,0,0,15,0,1002,0,0
1162,Transmog-VoidElf-Male-Feet,2.6710524559,-0.02631555498,-0.24999836087,-0.70000016689,0,0,0,0,0,15,0,0,0,0
1163,Transmog-VoidElf-Male-Back,2.77631568909,-0.03289381415,-1.26315689087,-2.49875950813,0,0,0,0,0,15,0,1189,0,0
1164,Transmog-VoidElf-Female-Wrist,3.42032027245,-0.18420873582,-1.09868431091,-0.59801840782,0,0,0,0,0,15,0,0,0,0
1165,Transmog-VoidElf-Female-Waist,3.26681232452,-0.01096185297,-1.17105138302,-0.29894959927,-0.15299530327,-0.12212037295,0,0,0,15,0,0,0,0
1166,Transmog-VoidElf-Female-Tabard,3.19736766815,0.0263194032,-1.32236635685,-0.22801934183,0,0,0,0,0,15,0,0,0,0
1167,Transmog-VoidElf-Female-Shoulder-Alt,3.36842036247,0.21710409224,-1.61842060089,-0.29422900081,0,0,0,0,0,15,0,0,0,0
1168,Transmog-VoidElf-Female-Shoulder,3.36842036247,-0.2039488703,-1.58552587032,-0.17889152467,0,0,0,0,0,15,0,0,0,0
1169,Transmog-VoidElf-Female-Shirt,3.2565779686,0.05921351537,-1.38815677166,-0.46579700708,0,0.05427612737,0,0,0,15,0,0,0,0
1170,Transmog-VoidElf-Female-Robe,3.125,0.01973659173,-1.30263233185,-0.49666684866,0,0,0,0,0,15,0,599,0,0
1171,Transmog-VoidElf-Female-Legs,2.90131568909,0.03289525583,-0.84210568666,-0.35442486405,0,0.12070625275,0,0,0,15,0,0,0,0
1172,Transmog-VoidElf-Female-Head,3.44736838341,0.04605477303,-1.78947377205,-0.60690754652,-0.09777741134,0.05333313346,0,0,0,15,0,0,0,0
1173,Transmog-VoidElf-Female-Hands,3.23026299477,-0.14473557472,-1.01315772533,-0.82555508614,0,-0.01777713746,0,0,0,15,0,1970,0,0
1174,Transmog-VoidElf-Female-Feet,3.15789437294,0.07236845046,-0.23026266694,-1.60434353352,0.05942703038,0.07274465263,0,0,0,15,0,0,0,0
1175,Transmog-VoidElf-Female-Back,3.11842060089,0.03289444372,-1.19078850746,-2.96914958954,0,0,0,0,0,15,0,1410,0,0
1176,Transmog-Nightborne-Male-Wrist,3.02631473541,-0.3684194684,-1.4013171196,-0.59801840782,0,0,0,0,0,15,0,0,0,0
1177,Transmog-Nightborne-Male-Waist,3.09210419655,0.00658026384,-1.40789330006,-0.00696036918,0,0.05427612364,0,0,0,15,0,0,0,0
1178,Transmog-Nightborne-Male-Tabard,2.80263185501,-0.00657777302,-1.63157713413,0.01571784355,-0.05333343148,0,0,0,0,15,0,0,0,0
1179,Transmog-Nightborne-Male-Shoulder-Alt,2.46710395813,0.38157978654,-2.01315712929,0.23662663996,0,0,0,0,0,15,0,0,0,0
1180,Transmog-Nightborne-Male-Shoulder,2.46710395813,-0.36184188724,-2.01315712929,-0.26542294025,0,0,0,0,0,15,0,0,0,0
1181,Transmog-Nightborne-Male-Legs,2.24342107773,-0.02631548792,-0.92105263472,0,-0.09777801484,0,0,0,0,15,0,0,0,0
1182,Transmog-Nightborne-Male-Hands,2.7105255127,-0.34210532904,-1.19736742973,-0.51444387436,0,0,0,0,0,15,0,0,0,0
1183,Transmog-Nightborne-Male-Back,2.44078922272,-0.02631547302,-1.39473605156,-2.82180738449,0,0,0,0,0,15,0,0,0,0
1184,Transmog-HighmountainTauren-Male-Wrist,2.26973557472,-0.3815767765,-1.07236886024,-0.59801840782,0,0,0,0,0,15,0,0,0,0
1185,Transmog-HighmountainTauren-Male-Waist,2.85526299477,6.5286e-07,-1.06578814983,0.11233528703,-0.10666655749,0,0,0,0,15,0,0,0,0
1186,Transmog-HighmountainTauren-Male-Tabard,2.54605269432,0.0197399091,-1.26315701008,0.08777107298,-0.24000000954,0.0126263462,0,0,0,15,0,0,0,0
1187,Transmog-HighmountainTauren-Male-Shoulder-Alt,1.460526824,0.82894575596,-2.38157916069,0.17648293078,-0.12799987197,0,0,0,0,15,0,0,0,0
1188,Transmog-HighmountainTauren-Male-Shoulder,1.51973712444,-0.84210658073,-2.30920982361,-0.04944057018,0.01422213484,0,0,0,0,15,0,0,0,0
1189,Transmog-HighmountainTauren-Male-Shirt,2.32894802094,0.15131643414,-1.5986828804,-0.38579699397,-0.32000023127,0.20444458723,0,0,0,15,0,0,0,0
1190,Transmog-HighmountainTauren-Male-Robe,2.20394706726,0.13158033788,-1.40131652355,-0.43538698554,-0.37333399057,0.14222288132,0,0,0,15,0,0,0,0
1191,Transmog-HighmountainTauren-Male-Legs,2.27631449699,0.0526343286,-0.72368472815,-0.2245772779,-0.00888869818,0,0,0,0,15,0,0,0,0
1192,Transmog-HighmountainTauren-Male-Head,1.74999880791,0.32894968987,-2.40131235123,-0.34023955464,-0.15111143887,0.04444275051,0,0,0,15,0,0,0,0
1193,Transmog-HighmountainTauren-Male-Hands,2.48026275635,-0.61841851473,-0.96710699797,0.24203847349,0,0.01777771115,0,0,0,15,0,1765,0,0
1194,Transmog-HighmountainTauren-Male-Feet,2.49341893196,0.01315905806,-0.46710571647,-0.32549902797,-0.10550458729,0,0,0,0,15,0,1663,0,0
1195,Transmog-HighmountainTauren-Male-Back,2.25657916069,-0.03289430588,-1.18420946598,-2.78110027313,0,0,0,0,0,15,0,620,0,0
1196,Transmog-HighmountainTauren-Female-Wrist,3.16447257996,-0.23026275635,-1.22368431091,-0.59801840782,0,0,0,0,0,15,0,0,0,0
1197,Transmog-HighmountainTauren-Female-Waist,3.04605221748,0.00657966267,-1.18420922756,-0.020612102,-0.21333342791,0.060952764,0,0,0,15,0,0,0,0
1198,Transmog-HighmountainTauren-Female-Tabard,2.90789461136,0.00658066431,-1.36841964722,-0.02357415482,0,0,0,0,0,15,0,0,0,0
1199,Transmog-HighmountainTauren-Female-Shoulder-Alt,2.8092110157,0.34210801125,-1.87500071526,0.21696263552,0,0,0,0,0,15,0,0,0,0
1200,Transmog-HighmountainTauren-Female-Shoulder,2.8092110157,-0.35526075959,-1.87500071526,-0.04763028771,0,0,0,0,0,15,0,0,0,0
1201,Transmog-HighmountainTauren-Female-Shirt,2.8421049118,0.08552721143,-1.52631556988,-0.31116747856,-0.09777785838,0.06222229078,0,0,0,15,0,0,0,0
1202,Transmog-HighmountainTauren-Female-Robe,2.84868502617,0.07236739993,-1.4342110157,-0.30999997258,-0.10666657239,0,0,0,0,15,0,0,0,0
1203,Transmog-HighmountainTauren-Female-Legs,2.75000023842,0.01315813512,-0.80263161659,-0.11555565894,-0.11555601656,0,0,0,0,15,0,0,0,0
1204,Transmog-HighmountainTauren-Female-Head,2.82894611359,0.15131518245,-2.03289437294,-0.28690683842,-0.11555556953,0.0355560258,0,0,0,15,0,0,0,0
1205,Transmog-HighmountainTauren-Female-Hands,2.90789484978,-0.38158029318,-1.0657889843,-0.21179974079,0,0,0,0,0,15,0,1714,0,0
1206,Transmog-HighmountainTauren-Female-Feet,2.91447305679,-0.00658070156,-0.36184075475,-0.16666780412,0,0,0,0,0,15,0,1765,0,0
1207,Transmog-HighmountainTauren-Female-Back,2.95394682884,-0.02631441876,-1.21052527428,-2.95024061203,0,0,0,0,0,15,0,1103,0,0
1208,Default-VoidElf-Female-L,3.16447091103,0.0328945145,-1.69736611843,-0.35361093283,0,0,0,0,0,9,0,-1,-1,0
1209,Default-VoidElf-Male-R,3.03289222717,0.07236821949,-1.85526120663,0.37963324785,0,0,0,0,0,9,0,-1,-1,0
1210,Default-VoidElf-Male-L,3.07894539833,0.13157889247,-1.88157594204,-0.23194517195,0,0,0,0,0,9,0,-1,-1,0
1211,Default-VoidElf-Female-R,3.23683977127,-0.03289536387,-1.71710050106,0.23663301766,0,0,0,0,0,9,0,-1,-1,0
1212,Default-LightforgedDranei-Female-L,3.09210205078,0.02960415557,-2.09867572784,-0.40815293789,0,0,0,0,0,9,0,-1,-1,0
1213,Default-LightforgedDraenei-Female-R,3.15131092072,-0.10855276138,-2.09867811203,0.37750160694,0,0,0,0,0,9,0,-1,-1,0
1214,Default-LightforgedDraenei-Male-L,2.62499761581,0.29276189208,-2.20394229889,-0.40937387943,0,0,0,0,0,9,0,-1,-1,0
1215,Default-LightforgedDraenei-Male-R,2.73683929443,-0.19407814741,-2.21710014343,0.36418661475,0,0,0,0,0,9,0,-1,-1,0
1216,Default-DarkIronDwarf-Female-L,3.3486828804,0.01973792724,-1.29604923725,-0.2882014811,0,0,0,0,0,9,0,-1,-1,0
1217,Default-DarkIronDwarf-Female-R,3.32236742973,-0.01973578706,-1.29604887962,0.29011702538,0,0,0,0,0,9,0,-1,-1,0
1218,Default-DarkIronDwarf-Male-L,2.71052527428,0.01973753236,-1.26973605156,-0.29876255989,0,0,0,0,0,9,0,-1,-1,0
1219,Default-DarkIronDwarf-Male-R,2.83552598953,-0.06578766555,-1.27631521225,0.34765926003,0,0,0,0,0,9,0,-1,-1,0
1220,Default-HighmountainTauren-Male-L,1.58552098274,0.29604789615,-2.29604482651,-0.2182533592,0,0,0,0,0,9,0,-1,-1,0
1221,Default-HighmountainTauren-Male-R,1.58552098274,-0.14462740719,-2.23025584221,0.19224229455,0,0,0,0,0,9,0,-1,-1,0
1222,Default-Nightborne-Male-L,3.0657851696,0.06578876078,-2.18420791626,-0.2931650281,0,0,0,0,0,9,0,-1,-1,0
1223,Default-Nightborne-Male-R,3.08552265167,-0.07894522697,-2.19078731537,0.33453533053,0,0,0,0,0,9,0,-1,-1,0
1226,Default-Nightborne-Female-L,3.08552122116,0.08001288772,-2.05482363701,-0.30194815993,0,0,0,0,0,9,0,-1,-1,0
1227,Default-Nightborne-Female-R,3.07236456871,0.03284611553,-2.04933905602,0.40493112803,0,0,0,0,0,9,0,-1,-1,0
1232,Default-Sethrak-L,2.33552098274,0.25329354405,-1.93420350552,-0.22613626719,0,0,0,0,0,9,0,-1,-1,0
1233,Default-Sethrak-R,2.08552098274,-0.17433783412,-1.93420350552,0.26072111726,0,0,0,0,0,9,0,-1,-1,0
1234,Default-Tiger-R,1.58552098274,-0.41117921472,-0.69736200571,0.26072111726,0,0,0,0,0,9,0,-1,-1,0
1235,Default-Tiger-L,1.58552098274,0.42434746027,-0.72367751598,-0.31527838111,0,0,0,0,0,9,0,-1,-1,0
1236,Default-Vulpera-Male-L,2.73684239388,0.09698192775,-1.04364025593,-0.20944234729,0,0,0,0,0,9,0,-1,-1,0
1237,Default-Vulpera-Male-R,2.67763233185,-0.08832006902,-1.05888032913,0.38739976287,0,0,0,0,0,9,0,-1,-1,0
1238,Default-Vulpera-Female-L,2.84210467339,0.08832062036,-1.06403613091,-0.30156347156,0,0,0,0,0,9,0,-1,-1,0
1239,Default-Vulpera-Female-R,2.78289556503,-0.02527429909,-1.05849671364,0.33044296503,0,0,0,0,0,9,0,-1,-1,0
1240,Default-KulTiran-Female-R,2.75,-0.09868377447,-2.0986828804,0.31634280086,0,0,0,0,0,9,0,-1,-1,0
1241,Default-KulTiran-Female-L,2.75,0.10526356101,-2.09210395813,-0.25965669751,0,0,0,0,0,9,0,-1,-1,0
1243,Default-Talanji-R,2.94736552238,-0.04989961907,-2.3795800209,0.41181895137,0,0,0,0,0,9,0,-1,-1,0
1244,Default-Talanji-L,2.94736552238,0.17147454619,-2.38161897659,-0.18005937338,0,0,0,0,0,9,0,-1,-1,0
1247,Default-Gallywix-R,2.73684239388,-0.06579009444,-0.9539462328,0.22294433415,0.21276122332,0,0,0,0,9,0,-1,-1,0
1248,Default-Gallywix-L,2.73684239388,0.0921036154,-0.93420922756,-0.22316801548,0.2813937068,0,0,0,0,9,0,-1,-1,0
1249,Default-KingRastakhan-R,2.82894539833,-0.07236872613,-2.63157439232,0.35685369372,0,0,0,0,0,9,0,-1,-1,0
1250,Default-KingRastakhan-L,2.82894539833,0.30921024084,-2.63815307617,-0.35354617238,0,0,0,0,0,9,0,-1,-1,0
1251,Default-Azshara-R,1.5657851696,0.15131410956,-9.01315784454,-0.11478730291,0,0,0,0,0,9,0,-1,-1,0
1252,Default-Azshara-L,1.5657851696,0.89473515749,-8.90789318085,-0.47170171142,0,0,0,0,0,9,0,-1,-1,0
1253,Default-Stalker-L/R,0,0,0,0,0,1,0,1,0,9,0,-1,-1,1
1254,Default-KulTiranSkinny-Male-R,2.25,-0.06972677261,-1.4100496769,0.3666600287,0,0,0,0,0,9,0,-1,-1,0
1255,Default-KulTiranSkinny-Male-L,2.25,0.08522459865,-1.4100496769,-0.29657816887,0,0,0,0,0,9,0,-1,-1,0
1358,Default-PirateBaron-L,2.5,0.07236979902,-0.30921030045,-0.19049067795,0.21962477267,0,0,0,0,9,0,-1,-1,1
1359,Transmog-MagharOrc-Male-Head,2.93420934677,0.13815875351,-2.10526299477,-0.45579633117,-0.09777802229,0.05333373696,0,0,0,15,0,0,0,0
1360,Transmog-MagharOrc-Male-Shoulder,2.40131664276,-0.57894867659,-1.90789449215,-0.68175208569,-0.09777741134,0,0,0,0,15,0,0,0,0
1361,Transmog-MagharOrc-Male-Back,2.48684239388,0.01973718032,-1.15131556988,-3.23522281647,0,-0.07462890446,0,0,0,15,0,0,0,0
1362,Transmog-MagharOrc-Male-Robe,2.26315760612,0.09868560731,-1.47368478775,-0.62519049644,-0.00361036602,-0.0055541764,0,0,0,15,0,0,0,0
1363,Transmog-MagharOrc-Male-Shirt,2.59210658073,0.15789863467,-1.66447269917,-0.82004749775,-0.06111109257,0.03277590126,0,0,0,15,0,0,0,0
1364,Transmog-MagharOrc-Male-Tabard,2.69736838341,0.09210562706,-1.47368192673,-0.41044530272,-0.13493177295,0.08663988113,0,0,0,15,0,285,0,0
1365,Transmog-MagharOrc-Male-Wrist,2.71052503586,0.53289657831,-1.24999976158,0.65353661776,0,0,0,0,0,15,0,0,0,0
1366,Transmog-MagharOrc-Male-Hands,2.55263328552,-0.57236778736,-1.03947269917,-0.7301851511,0,0,0,0,0,15,0,0,0,0
1367,Transmog-MagharOrc-Male-Waist,3.0065779686,0.09868650883,-1.33552408218,-0.40333113074,-0.19860196114,0.07213867456,0,0,0,15,0,0,0,0
1368,Transmog-MagharOrc-Male-Legs,2.04605197906,0.1052628085,-0.80263054371,-0.09462869912,-0.13333342969,0.05333435535,0,0,0,15,0,0,0,0
1369,Transmog-MagharOrc-Male-Feet,2.30920934677,0.11184327304,-0.32236739993,-1.58221948147,-0.03976520151,0.03555477411,0,0,0,15,0,0,0,0
1371,Default-MagharOrc-Female-L,3.27631592751,0.07236944884,-1.80920886993,-0.36127749085,0,0,0,0,0,9,0,-1,-1,0
1372,Default-MagharOrc-Female-R,3.27631640434,-0.03289655969,-1.81578874588,0.11870092899,0,0,0,0,0,9,0,-1,-1,0
1373,Default-MagharOrc-Male-L,2.47368407249,0.1250012666,-1.82894825935,-0.25730866194,0,0,0,0,0,9,0,-1,-1,0
1374,Default-MagharOrc-Male-R,2.45394659042,-0.09210290015,-1.84210538864,0.27300474048,0,0,0,0,0,9,0,-1,-1,0
1377,Default-Rexxar-R,2.17763090134,-0.08552677184,-2.15131783485,0.33178186417,0,0,0,0,0,9,0,-1,-1,0
1378,Default-Rexxar-L,2.17763090134,0.11842016876,-2.13815999031,-0.04640045017,0,0,0,0,0,9,0,-1,-1,0
1379,Default-DruidCat-L,1.08552098274,0.45066124201,-0.76973080635,-0.32213696837,0,0,0,0,0,9,0,-1,-1,0
1380,Default-DruidCat-R,1.08552098274,-0.40460160375,-0.80262541771,0.24700643122,0,0,0,0,0,9,0,-1,-1,0
1381,Default-Dryad-L,2.33552098274,0.15460824966,-1.87499272823,-0.18499407172,0,0,0,0,0,9,0,-1,-1,0
1382,Default-Dryad-R,2.33552098274,-0.32565298676,-1.87499272823,0.47329139709,0,0,0,0,0,9,0,-1,-1,0
1383,Transmog-KulTiran-Male-Head,2.73684239388,0.14473921061,-2.36184072495,-0.55961793661,-0.02035278268,0.01356689446,0,0,0,15,0,0,0,0
1384,Transmog-KulTiran-Male-Shoulder,2.08552622795,-0.51315760612,-2.12499833107,0.02985906973,0,0,0,0,0,15,0,0,0,0
1385,Transmog-Set-Details-KulTiran-Male,-3.28947401047,-0.0065788459,-1.85526156425,0.08142589778,-0.03955199197,0.01356689446,0,0,0,20,0,-1,0,0
