ID,GeoBox_0,GeoBox_1,GeoBox_2,GeoBox_3,GeoBox_4,GeoBox_5,FileDataID,ObjectEffectPackageID,OverrideLootEffectScale,OverrideNameScale,AlternateDisplayType,ClientCreatureDisplayInfoID,ClientItemID,Field_11_0_0_54210_008
44615,-0.35077881813,-0.33326497674,0.0014680227,0.35077878833,0.33326497674,0.38241428137,1616080,0,0,0,0,0,0,0
44616,-0.27859869599,-0.27902966738,0.00728030689,0.27903330326,0.27860227227,0.44267958403,1591695,0,0,0,0,0,0,0
44617,-0.86373305321,-1.51133716106,-0.48046150804,0.84508264065,1.58241426945,6.19782304764,1032486,0,0,0,0,0,0,0
44618,-0.64613056183,-1.51117956638,-0.48046150804,0.73369789124,1.58257186413,6.19782304764,1032483,0,0,0,0,0,0,0
44619,-1.59645521641,-1.58638823032,-0.79369342327,1.80927705765,1.74025547504,3.71449398994,1695035,0,0,0,0,0,0,0
44623,-7.51812076569,-22.42112159729,-14.0744342804,12.4542722702,20.298204422,6.7751789093,1623602,0,0,0,0,0,0,0
44624,-22.51532554626,-14.89588737488,-10.61369800568,27.03252601624,14.20903873444,18.04202651978,1623600,0,0,0,0,0,0,0
44625,-0.16205258667,-1.34920465946,-0.03115450032,2.24648118019,0.1650839895,0.23657818139,1529355,0,0,0,0,0,0,0
44626,-14.41462421417,-22.93272590637,-2.34285759926,14.41462421417,22.93272590637,9.19709682465,1003552,0,0,0,0,0,0,0
44627,-33.20919418335,-33.20919418335,-32.12836074829,33.20919418335,33.20919418335,34.29002761841,1630836,0,0,0,0,0,0,0
44628,-0.36265191436,-0.50366294384,0.00217411248,0.52933168411,0.41302466393,0.81729495525,1660538,0,0,0,0,0,0,0
44641,-0.65085983276,-0.72487145662,-0.16959221661,0.66248577833,0.73885029554,2.70062947273,1600246,0,0,0,0,0,0,0
44645,-0.51993316412,-4.28552007675,0.27041986585,0.51993316412,4.28551054001,7.03998041153,1664986,0,0,0,0,0,0,0
44646,-0.51993316412,-4.28552007675,0.27041986585,0.51993316412,4.28551054001,7.03998041153,1694528,0,0,0,0,0,0,0
44648,-0.01830669306,-9.70989227295,-8.14905834198,8.43741130829,9.70100784302,48.77852630615,1675008,0,0,0,0,0,0,0
44649,-1.42340064049,-1.78908538818,-0.03802217543,1.39177918434,1.81148934364,1.964422822,1694521,0,0,0,0,0,0,0
44650,-0.57998132706,-0.75665616989,-0.00690804608,0.55984300375,0.75665616989,1.05728590488,1602426,0,0,0,0,0,0,0
44651,-0.20942361653,-0.27616363764,-0.00555080548,0.16081523895,0.26167732477,0.13840566576,1091574,0,0,0,0,0,0,0
44652,-5.78881406784,-15.27581977844,-2.78257155418,5.78881788254,15.27582263947,22.88844871521,968499,0,0,0,0,0,0,0
44661,-0.29320722818,-0.25324708223,0,0.23439179361,0.24392805994,0.08274123818,1089855,0,0,0,0,0,0,0
44662,-0.41206899285,-0.60123300552,-0.10012699664,0.33985701203,0.58078801632,1.09282004833,969764,0,0,0,0,0,0,0
44666,-23.76324272156,-31.36553001404,-7.82758951187,23.7632484436,31.36551856995,18.03952980042,1622377,0,0,0,0,0,0,0
44667,-5.05954456329,-5.77405786514,-0.89854091406,6.25392007828,5.77405786514,19.80216217041,1676109,0,0,0,0,0,0,0
44668,-8.31803131104,-8.22700691223,-0.3777525425,11.47110366821,8.20342350006,14.4710521698,1110061,0,0,0,0,0,0,0
44669,-0.31564703584,-0.36612191796,-0.74803245068,0.32619467378,0.36611938477,0.96616446972,1301091,0,0,0,0,0,0,0
44670,-0.99959892035,-0.38372653723,-0.33749642968,1.00152480602,0.38372465968,0.35851544142,1301094,0,0,0,0,0,0,0
44671,-5.44471645355,-13.35101795197,-0.12818533182,5.76172018051,13.35101795197,15.21604633331,1706172,0,0,0,0,0,0,0
44672,-1.32695972919,-1.14893162251,-0.01441792212,2.60171532631,1.14893162251,3.64759397507,1378643,0,0,0,0,0,0,0
44673,-5.29564285278,-5.23920679092,-1.84321272373,4.41944503784,5.04934883118,7.12717342377,1092208,0,0,0,0,0,0,0
44710,-3.6994509697,-2.81925177574,-0.05714749545,6.42948007584,2.81925368309,4.2912735939,1709768,0,0,0,0,0,0,0
44711,-0.29277673364,-2.2475464344,-0.54710555077,1.30514359474,2.2466006279,3.24129080772,1616728,0,0,0,0,0,0,0
44712,-0.50910645723,-2.2475464344,-0.54710555077,1.635876894,2.2466006279,3.40658402443,1616775,0,0,0,0,0,0,0
44713,-0.63470798731,-0.69466358423,-0.06711859256,0.60466301441,0.72025424242,1.49460852146,1616780,0,0,0,0,0,0,0
44714,-0.80978280306,-0.72444862127,-0.06208541617,0.74053061008,0.71643722057,2.11669683456,1616779,0,0,0,0,0,0,0
44715,-1.43376672268,-3.44127011299,-0.04120667651,1.43376326561,3.44127297401,4.11163949966,1616776,0,0,0,0,0,0,0
44716,-0.69471925497,-0.67433595657,-0.01008823141,0.67764574289,0.6743324995,1.44024908543,1608291,0,0,0,0,0,0,0
44717,0.0608792454,-0.89857131243,0.3574642539,0.06106042862,0.86933541298,14.34068775177,1608301,0,0,0,0,0,0,0
44718,-0.00018133057,-0.89857143164,0.35746511817,0.06106042862,0.86933547258,14.34068965912,1608300,0,0,0,0,0,0,0
44719,-0.74601066113,-0.7498935461,-0.01459259354,0.74357795715,0.74288344383,1.30692970753,1608297,0,0,0,0,0,0,0
44720,-0.63951724768,-0.64595603943,-0.01459254138,0.63951742649,0.64595681429,1.13180875778,1608296,0,0,0,0,0,0,0
44721,-0.11934260279,-1.15237236023,0.51166194677,2.59321308136,1.54162311554,10.2057390213,1608372,0,0,0,0,0,0,0
44722,-1.44364416599,-4.38988780975,-6.98740386963,1.92813766003,5.10546112061,9.75373363495,1608436,0,0,0,0,0,0,0
44723,-0.69227302074,-1.67381310463,-0.05535009131,0.82414573431,1.79658532143,3.85233783722,1608450,0,0,0,0,0,0,0
44724,-0.17870098352,-1.54162395,0.51126015186,2.59321260452,1.15237164497,10.2121591568,1608375,0,0,0,0,0,0,0
44725,-0.17870330811,-1.15237224102,0.51126015186,2.59321308136,1.54162311554,10.21215820313,1608357,0,0,0,0,0,0,0
44750,-0.38277521729,-0.68916064501,-0.01895056851,0.38277521729,0.50789815187,0.65259891748,983348,0,0,0,0,0,0,0
44751,-1.0998647213,-1.20341742039,-0.15475156903,0.94299519062,0.95546066761,0.99300885201,1709063,0,0,0,0,0,0,0
44752,-0.56059718132,-0.59790211916,-0.03157361224,0.81052303314,0.52165818214,0.70012485981,1709043,0,0,0,0,0,0,0
44753,-0.59688061476,-1.59649014473,0.02088367194,1.61406934261,1.58189427853,2.19615054131,1598574,0,0,0,0,0,0,0
44754,-0.31546020508,-0.2137286216,-0.47995439172,0.2933498919,0.20407213271,0.03609945998,1709147,0,0,0,0,0,0,0
44755,-0.32839688659,-0.46547996998,0.00519683631,0.30442023277,0.45664718747,0.78683185577,1709140,0,0,0,0,0,0,0
44756,-1.15462827682,-1.73016476631,-0.27443680167,2.02860593796,1.76900112629,1.53915023804,1249362,0,0,0,0,0,0,0
44757,-1.340020895,-1.29422497749,-0.09465408325,1.43373835087,1.25199377537,0.84146034718,1608293,0,0,0,0,0,0,0
44758,-2.17194867134,-2.79318261147,-0.12477069348,2.16940999031,2.52472257614,1.14866912365,942723,0,0,0,0,0,0,0
44759,-0.41249042749,-4.51288223267,-5.3842959404,7.05933856964,4.59375476837,4.07308292389,939017,0,0,0,0,0,0,0
44760,-2.91963076591,-2.48470258713,-0.68658667803,2.21417284012,2.62470626831,5.16999959946,1550316,0,0,0,0,0,0,0
44774,-10.23425865173,-10.919921875,-3.01697540283,12.93838024139,17.87898254395,12.94068145752,982123,0,0,0,0,0,0,0
44775,-0.50633972883,-0.80991619825,-0.00555594778,0.83255416155,0.49357223511,1.53691446781,1707339,0,0,0,0,0,0,0
44787,-0.43474799395,-0.56417298317,0.00109567004,0.5868139863,0.82305198908,2.30192995071,838801,0,0,0,0,0,0,0
44788,-0.43474799395,-0.8325420022,0.00109545002,0.5868139863,0.83254098892,2.63874006271,838798,0,0,0,0,0,0,0
44789,-0.57416319847,-0.89539569616,-0.03303351626,0.57416278124,0.89539510012,1.27664721012,1349035,0,0,0,0,0,0,0
44795,-0.32780498266,-0.15677070618,-0.00480571575,0.30025228858,0.17902204394,0.4962118566,1091598,0,0,0,0,0,0,0
44796,-1.2864767313,-1.00092947483,-0.35563597083,1.23356974125,1.03033983707,2.78849291801,1091585,0,0,0,0,0,0,0
44800,-0.24441644549,-0.25497353077,0,0.25118619204,0.23141410947,0.20737715065,1091576,0,0,0,0,0,0,0
44812,-0.72335273027,-0.77423942089,-0.16549400985,0.7042568326,0.77342540026,2.10109043121,1091610,0,0,0,0,0,0,0
44813,-0.91178745031,-1.9653172493,-0.27865388989,1.03677904606,1.62672293186,3.48253893852,1091567,0,0,0,0,0,0,0
44821,-0.94294768572,-0.75079447031,-0.21632961929,1.18609297276,0.80756944418,0.62924790382,1706210,0,0,0,0,0,0,0
44822,-6.16300010681,-2.88899993896,-1.64800000191,5.83199977875,2.90799999237,2.94000005722,194941,0,0,0,0,0,0,0
44823,-5.10200023651,-1.87999999523,-0.5802000165,5.10200023651,1.87999999523,0.5802000165,194940,0,0,0,0,0,0,0
44824,-1.02152752876,-5.12736654282,-0.52743339539,1.02152752876,5.27900505066,9.36304759979,1711659,0,0,0,0,0,0,0
44832,-5.60500001907,-19.72999954224,-0.71770000458,4.11499977112,14.68999958038,7.40600013733,202045,0,0,0,0,0,0,0
44833,-0.65585631132,-1.08606660366,-0.0314280726,0.41755348444,1.08683633804,4.52904367447,1602487,0,0,0,0,0,0,0
44834,-0.43922841549,-1.00426852703,-3.1534383297,0.26960074902,0.95138072968,0.1387591958,1675535,0,0,0,0,0,0,0
44835,-0.7424852252,-0.91679787636,-4.2491440773,0.52257168293,0.92738467455,0.11375237256,1675537,0,0,0,0,0,0,0
44836,-0.46740892529,-0.68276083469,-5.37309503555,0.26227599382,0.73661452532,0.02442211658,1711575,0,0,0,0,0,0,0
44837,-0.5455365181,-0.90268993378,-5.2798409462,0.32718122005,0.86191660166,0.05372323096,1711576,0,0,0,0,0,0,0
44838,-23.60287857056,-8.84095001221,-1.05958390236,0.98930191994,11.55885887146,20.41073608398,1127633,0,0,0,0,0,0,0
44839,-2.13256955147,-3.27130174637,-0.60970962048,1.9488710165,2.92207050323,9.24116039276,1685301,0,0,0,0,0,0,0
44840,-4.89303636551,-16.02160835266,-4.37494659424,4.89303636551,16.02160835266,24.36923217773,939258,0,0,0,0,0,0,0
44841,-2.50760936737,-7.72586488724,-0.71259087324,2.44229006767,7.69267368317,18.06154441834,1711641,0,0,0,0,0,0,0
44842,-0.11159999669,-0.11580000073,0.00315300003,0.11249999702,0.11140000075,0.29929998517,192399,0,0,0,0,0,0,0
44843,-2.63559055328,-2.54888653755,-0.12023290247,1.86947262287,2.55862307549,3.25459957123,1711488,0,0,0,0,0,0,0
44844,-1.0495095253,-1.4475877285,-0.06899828464,0.85705554485,1.45914268494,2.39522218704,1711483,0,0,0,0,0,0,0
44854,-0.63234746456,-0.63234746456,0,0.63234746456,0.63234746456,1.33134758472,1602312,0,0,0,0,0,0,0
44860,-0.16680000722,-0.16680000722,-0.00681200018,0.16680000722,0.16680000722,0.29789999127,243037,0,0,0,0,0,0,0
44861,-4.125,-10.18000030518,-0.23459999263,4.97200012207,2.2349998951,9.49199962616,311983,0,0,0,0,0,0,0
44862,-1.02400004864,-1.02699995041,-0.21629999578,1.02400004864,1.02199995518,3.36400008202,195706,0,0,0,0,0,0,0
44864,-11.77957439423,-13.41093254089,-120.39302825928,12.28670692444,17.19312858582,1.01765239239,1622153,0,0,0,0,0,0,0
44868,-0.68497925997,-0.71518999338,-0.03213384375,0.724868536,0.6952251792,0.75253856182,1695191,0,0,0,0,0,0,0
44869,-0.53032666445,-1.70711433887,-0.5329797864,0.48789528012,1.76527714729,5.35401010513,1695385,0,0,0,0,0,0,0
44870,-4.45582008362,-5.94699001312,-2.93351078033,4.15842342377,6.29918146133,11.16203212738,1675557,0,0,0,0,0,0,0
44871,-1.46946525574,-2.41524672508,-0.62670826912,1.17360258102,2.63261079788,5.46210718155,1697823,0,0,0,0,0,0,0
44873,-2.409522295,-3.13763046265,-0.01225813199,2.40952253342,3.13763022423,0.83239132166,1675689,0,0,0,0,0,0,0
44874,-0.32947060466,-0.34573709965,-0.04792189598,0.3563567102,0.31201305985,0.17805038393,1698665,0,0,0,0,0,0,0
44876,-21.06123924255,-13.40956115723,-1.50509905815,16.81272888184,12.78369426727,16.8906211853,1672819,0,0,0,0,0,0,0
44886,-1.79754984379,-1.98070251942,-5.95943498611,1.2543040514,2.0696849823,7.26772403717,1310779,0,0,0,0,0,0,0
44887,-2.60707354546,-0.98191863298,-0.05267672986,5.54705429077,1.08885717392,15.0939655304,1697995,0,0,0,0,0,0,0
44888,-0.68000453711,-1.00011098385,-0.02233747393,0.67457962036,1.0009957552,1.11726927757,1602479,0,0,0,0,0,0,0
44889,-0.79662758112,-1.43532192707,0.02105564624,0.79662758112,1.43532204628,3.27417135239,1611365,0,0,0,0,0,0,0
44890,-138.29135131836,-105.00778961182,-53.0226020813,98.2456741333,105.00776672363,115.12255859375,1694137,0,0,0,0,0,0,0
44891,-3.91633605957,-1.58114159107,-0.04770925269,3.77263760567,1.54992353916,3.03716397285,1659536,0,0,0,0,0,0,0
44892,-0.22190253437,-0.39684572816,-0.71580773592,1.01018095016,0.40314549208,1.0661752224,1510058,0,0,0,0,0,0,0
44893,-2.26722550392,-2.49627351761,-0.00614738464,2.26722455025,2.49627351761,0.07254399359,969869,0,0,0,0,0,0,0
44903,-2.3188188076,-1.2274491787,-0.33442664146,2.09759879112,1.28560936451,1.38266265392,1604330,0,0,0,0,0,0,0
44904,-14.70767879486,-8.2796831131,-12.67473506927,14.42276191711,8.27968120575,13.59471607208,1661591,0,0,0,0,0,0,0
44905,-8.05907344818,-3.29622554779,-1.38959634304,6.53077125549,3.29622554779,8.77431201935,1664285,0,0,0,0,0,0,0
44906,-9.7576751709,-4.98457288742,-5.46700620651,11.04477596283,4.98456859589,6.29876184464,1661593,0,0,0,0,0,0,0
44907,-8.81204032898,-4.91133737564,-4.04448270798,10.1872959137,4.9113368988,3.72731351852,1661594,0,0,0,0,0,0,0
44908,-13.11912631989,-3.99305558205,-2.70710921288,12.98204135895,4.06283903122,3.13933992386,1661590,0,0,0,0,0,0,0
44949,-33.02590560913,-20.27963447571,-1.87309157848,30.3507900238,12.6374578476,11.86552143097,1712367,0,0,0,0,0,0,0
44950,-60.49481964111,-10.740275383,-3.55111861229,36.64155960083,10.73971557617,16.17779541016,1624616,0,0,0,0,0,0,0
44951,-1.27838051319,-1.1622672081,-0.03112783097,1.93830621243,1.00532865524,0.45278134942,1634367,0,0,0,0,0,0,0
44952,-0.49218216538,-0.35223135352,-0.03655184805,0.63597011566,0.3523466289,0.48662847281,1634372,0,0,0,0,0,0,0
44953,-0.63726067543,-0.19294957817,-0.08145458996,1.08575379848,0.18470650911,0.21199904382,1634370,0,0,0,0,0,0,0
44954,-0.32542908192,-0.24504429102,-0.03861402348,0.32297855616,0.1970282644,0.48443603516,1634375,0,0,0,0,0,0,0
44955,-0.3250592649,-0.18090626597,-0.02550154924,0.29001331329,0.31317210197,0.2811101079,1634376,0,0,0,0,0,0,0
44956,-5.02866268158,-5.37178373337,-0.19104480743,4.35389280319,5.2959485054,6.08806467056,1695059,0,0,0,0,0,0,0
44957,-5.1673207283,-4.49499177933,-0.2752904892,5.16732120514,4.49499177933,3.273478508,1695189,0,0,0,0,0,0,0
44958,-3.82810997963,-0.66407501698,-0.02404000051,4.98873996735,1.08247995377,2.13416004181,794560,0,0,0,0,0,0,0
44959,-48.43674087524,-68.13700866699,-3.88615751266,34.68143463135,10.21984863281,41.07741546631,1516817,0,0,0,0,0,0,0
44960,-2.4638671875,-2.46257042885,-0.71259087324,2.42491316795,2.42621064186,16.47911453247,1711642,0,0,0,0,0,0,0
44961,-2.44439053535,-2.44439005852,-0.71259087324,2.44439005852,2.44439125061,10.98586273193,1711643,0,0,0,0,0,0,0
44981,-1.54081618786,-3.92729783058,-0.21298797429,1.52832734585,3.92729902267,6.78738069534,1634968,0,0,0,0,0,0,0
44982,-158.90370178223,-151.26382446289,-401.83529663086,158.87396240234,285.29177856445,340.48361206055,1591689,0,0,0,0,0,0,0
45019,-20.74089050293,-9.45562362671,-2.57260274887,20.74089050293,12.19466781616,21.07174301147,1699830,0,0,0,0,0,0,0
45020,-90.67793273926,-68.30820465088,-30.66621398926,110.01315307617,67.9149017334,65.56398010254,796292,0,0,0,0,0,0,0
45022,-1.0451464653,-2.03822493553,-0.05734502524,1.04333221912,2.03822445869,2.67815709114,1709672,0,0,0,0,0,0,0
45031,-0.16470398009,-0.44052743912,0.00133456127,0.15146498382,0.539686203,1.53983974457,987171,0,0,0,0,0,0,0
45032,-3.05804014206,-3.13763022423,-0.02729487792,4.19085836411,3.13763022423,0.59280830622,1675691,0,0,0,0,0,0,0
45033,-0.33379998803,-0.22910000384,-0.33370000124,0.30860000849,0.26460000873,0.49689999223,243476,0,0,0,0,0,0,0
45034,-0.43574377894,-0.58458924294,-0.01880019344,0.43574419618,0.58458834887,0.33873745799,1629632,0,0,0,0,0,0,0
45035,-2.409522295,-3.53118228912,-0.04513788223,2.40952277184,3.53118181229,0.95722645521,1675684,0,0,0,0,0,0,0
45036,-1.80782186985,-2.7184855938,-1.14798414707,1.05082464218,1.79456496239,1.14556658268,1087664,0,0,0,0,0,0,0
45037,-0.31000000238,-0.58170002699,-0.0202200003,0.34749999642,0.58170002699,1.12699997425,244202,0,0,0,0,0,0,0
45038,-2.28340339661,-1.01193320751,-0.04223453999,1.23648738861,0.74457538128,2.09577488899,1695026,0,0,0,0,0,0,0
45040,-0.37562718987,-0.72070592642,-3.01240682602,0.21573351324,0.73558133841,0.0275191199,1675529,0,0,0,0,0,0,0
45069,-5.07245635986,-3.09125828743,-1.43258333206,4.24254417419,3.09523773193,12.05449485779,1358032,0,0,0,0,0,0,0
45075,-1.15596008301,-1.11962723732,-0.09551502764,0.96703392267,1.11097514629,1.43616080284,1627675,0,0,0,0,0,0,0
45076,-1.13704872131,-2.88911652565,-0.04337416962,0.94138401747,2.88911652565,1.27914714813,1672569,0,0,0,0,0,0,0
45077,-8.00150680542,-9.86663532257,-0.32301923633,19.44160652161,7.9750084877,46.84624481201,985473,0,0,0,0,0,0,0
45078,-1.13704872131,-5.16416931152,-0.04337416962,0.94138401747,5.16416931152,1.27914714813,1672568,0,0,0,0,0,0,0
45079,-2.76822972298,-2.74046158791,-0.31409645081,2.76822972298,2.74046158791,3.12811684608,1659553,0,0,0,0,0,0,0
45081,-2.44463086128,-7.40138339996,-0.39504677057,2.44463086128,7.40138339996,43.31885910034,1593970,0,0,0,0,0,0,0
45082,-1.26831817627,-3.1912021637,-0.26472982764,1.26833939552,3.1912021637,16.68945121765,1590832,0,0,0,0,0,0,0
45083,-3.75280094147,-4.86233377457,0,7.24552059174,4.83367013931,26.83136940002,1674890,0,0,0,0,0,0,0
45096,-0.91526097059,-1.44660997391,0,0.71631801128,1.4738099575,2.57700991631,643888,0,0,0,0,0,0,0
45097,-1.15500998497,-1.85940003395,0,0.8777179718,1.87935996056,3.05667996407,643892,0,0,0,0,0,0,0
45098,-1.33081996441,-1.63543999195,-0.17530399561,1.22792994976,2.24674010277,2.6021399498,642794,0,0,0,0,0,0,0
45099,-1.05274999142,-1.77645003796,-0.20045800507,0.99472802877,1.74059998989,2.58980989456,643894,0,0,0,0,0,0,0
45100,-0.59552401304,-0.68765097857,-0.00151828001,0.59552401304,0.68765097857,0.38225701451,644044,0,0,0,0,0,0,0
45101,-1.06714999676,-1.91136002541,-0.16720399261,1.11178994179,2.03483009338,2.54569005966,643886,0,0,0,0,0,0,0
45102,-0.40822312236,-0.40822315216,-0.00886667613,0.40822324157,0.40822324157,0.75498658419,643880,0,0,0,0,0,0,0
45103,-0.09269999713,-0.29370000958,-0.00425300002,0.10480000079,0.27840000391,0.18840000033,365823,0,0,0,0,0,0,0
45104,-0.4813170433,-1.00426852703,-4.99130344391,0.26960065961,0.95138072968,0.10559251904,1711578,0,0,0,0,0,0,0
45105,-0.36964216828,-0.09775557369,-0.11265078932,0.57833439112,0.08352489024,0.09880372882,1597763,0,0,0,0,0,0,0
45106,-0.53471308947,-0.13260300457,-0.01723388769,0.42369645834,0.17570325732,0.18593735993,1597760,0,0,0,0,0,0,0
45107,-0.53066569567,-0.12538136542,-0.00718137948,0.5541754961,0.06779617071,0.15279874206,1597761,0,0,0,0,0,0,0
45108,-0.60343903303,-0.23124186695,0.00231670006,0.55694580078,0.30447047949,0.2749876976,1572329,0,0,0,0,0,0,0
45109,-0.54587823153,-0.39101529121,-0.0205151774,0.47325876355,0.38038408756,0.3977073729,1572003,0,0,0,0,0,0,0
45110,-0.27859869599,-0.27902966738,-0.00676041748,0.27903330326,0.36193412542,1.3017565012,1570949,0,0,0,0,0,0,0
45115,-2.99445867538,-2.401658535,-0.1695112139,2.45360279083,2.39712429047,4.06281709671,1697972,0,0,0,0,0,0,0
45144,-0.97700542212,-24.45973587036,-3.17880249023,0.66861766577,24.45974349976,20.89079475403,1716185,1072,0,0,0,0,0,0
45151,-0.23082181811,-0.1381187439,-0.01803652383,0.17957390845,0.08848974854,0.15738339722,1716435,0,0,0,0,0,0,0
45152,-0.32094827294,-0.27300730348,-0.01463805325,0.24920316041,0.11376083642,0.21278741956,1716309,0,0,0,0,0,0,0
45153,-0.17753131688,-0.18774093688,0,0.17753133178,0.18774093688,0.28612419963,1125307,0,0,0,0,0,0,0
45154,-0.37599626184,-0.48301130533,0,0.37599620223,0.59865355492,0.31690570712,1125306,0,0,0,0,0,0,0
45155,-0.29985943437,-0.51054352522,0,0.25773513317,0.47678413987,0.1894749403,1125304,0,0,0,0,0,0,0
45156,-0.28547242284,-0.27145501971,-0.00105264457,0.29465526342,0.28420382738,0.13298612833,1108841,0,0,0,0,0,0,0
45157,-0.13076469302,-0.15577624738,0.00021661652,0.13076467812,0.15577623248,0.36957207322,1021568,0,0,0,0,0,0,0
45158,-0.24605107307,-0.25871318579,-0.00286901393,0.24605107307,0.25871384144,0.23864878714,960864,0,0,0,0,0,0,0
45159,-0.29199710488,-0.23838254809,-0.00335079012,0.29199716449,0.23838254809,0.20272763073,960866,0,0,0,0,0,0,0
45160,-0.29057103395,-0.24569225311,-0.00673887832,0.2898363173,0.2456921488,0.21932514012,960868,0,0,0,0,0,0,0
45183,-1.60087859631,-1.17668926716,0.00353660854,2.16877794266,1.17668962479,2.23622107506,1600866,0,0,0,0,0,0,0
45184,-0.48637598753,-1.08845996857,-0.000124825,2.28896999359,1.09039998055,4.33410978317,803718,0,0,0,0,0,0,0
45201,-1.59584748745,-17.03454017639,-0.89797633886,0.51828479767,17.27680015564,34.24467086792,1714322,0,0,0,0,0,0,0
45211,-1.80771124363,-1.88655149937,-0.20484121144,3.77606534958,1.88655149937,5.73284912109,1590831,0,0,0,0,0,0,0
45212,-0.61614662409,-0.82505875826,-0.00624471344,0.64678293467,0.48757526278,2.98971748352,1567876,0,0,0,0,0,0,0
45227,-1.61110544205,-1.61123394966,-0.10872439295,1.61067318916,1.61054468155,1.88941788673,1027973,0,0,0,0,0,0,0
45228,-1.68913757801,-2.94221973419,-1.40223276615,1.68913757801,2.94398617744,4.76116037369,1623796,0,0,0,0,0,0,0
45229,-2.47057008743,-3.41268992424,0.02624130063,2.47057008743,3.41268992424,1.64692997932,656741,0,0,0,0,0,0,0
45230,-1.3123986721,-1.64274442196,-0.90436702967,0.34814438224,1.64274442196,6.64081716537,1675102,0,0,0,0,0,0,0
